-0.258000,-0.017000,0.851000,-5.771000,1.084000,-0.267000
-0.268000,-0.015000,0.853000,-5.206000,0.687000,-0.275000
-0.262000,-0.021000,0.864000,-5.351000,0.992000,-0.344000
-0.263000,-0.024000,0.846000,-5.634000,1.023000,-0.397000
-0.258000,-0.015000,0.855000,-5.641000,1.061000,-0.672000
-0.269000,-0.021000,0.873000,-5.588000,0.870000,-0.389000
-0.286000,-0.028000,0.883000,-5.115000,0.519000,-0.427000
-0.309000,-0.046000,0.918000,-3.061000,-1.069000,-0.214000
-0.353000,-0.101000,0.981000,1.198000,-3.710000,0.336000
-0.507000,-0.168000,1.175000,8.855000,-8.977000,0.008000
-0.646000,-0.276000,1.356000,23.748000,-20.885000,3.321000
-0.721000,-0.404000,1.582000,35.298000,-41.321000,1.672000
-0.831000,0.259000,1.634000,67.962000,-59.420000,21.870000
-0.829000,0.265000,1.563000,2.344000,-85.756000,1.275000
-0.835000,-0.103000,1.562000,30.061000,-106.069000,4.977000
-0.786000,0.594000,1.413000,15.824000,-125.473000,10.145000
-0.351000,0.182000,0.980000,-10.145000,-133.282000,4.450000
-0.250000,0.006000,0.878000,-4.282000,-124.412000,4.756000
-0.235000,-0.057000,0.921000,4.557000,-129.634000,10.229000
-0.172000,-0.041000,0.908000,7.832000,-121.878000,8.496000
-0.179000,-0.213000,0.797000,9.000000,-124.260000,8.527000
-0.158000,-0.181000,0.857000,18.718000,-122.237000,4.443000
-0.043000,-0.137000,0.655000,18.099000,-122.824000,2.496000
0.205000,-0.071000,0.356000,22.588000,-112.000000,3.389000
0.392000,-0.021000,0.173000,24.641000,-95.298000,4.244000
0.425000,0.002000,0.277000,17.389000,-78.328000,0.756000
0.244000,0.021000,0.558000,13.282000,-66.611000,-3.901000
0.254000,0.083000,0.386000,8.382000,-61.000000,-7.427000
0.296000,0.128000,0.426000,3.832000,-47.740000,-9.702000
0.187000,0.191000,0.636000,3.504000,-42.786000,-5.626000
0.230000,0.193000,0.608000,4.863000,-36.573000,-1.290000
0.161000,0.177000,0.670000,3.061000,-32.229000,1.756000
0.174000,0.135000,0.700000,0.817000,-27.840000,2.481000
0.118000,0.080000,0.810000,-2.061000,-24.115000,1.328000
0.076000,0.054000,0.868000,-2.168000,-23.198000,1.191000
0.138000,0.030000,0.739000,-3.008000,-21.122000,0.702000
0.177000,-0.006000,0.736000,-2.496000,-16.252000,-0.679000
