0.970000,0.349000,-0.395000,-7.557000,-13.664000,6.000000
0.981000,0.342000,-0.441000,-9.969000,2.763000,1.344000
0.957000,0.401000,-0.309000,-10.061000,13.450000,0.031000
0.908000,0.462000,-0.155000,-10.183000,13.924000,0.473000
0.892000,0.502000,-0.112000,-9.496000,9.710000,4.092000
0.901000,0.455000,-0.119000,-8.473000,6.504000,5.725000
0.889000,0.434000,-0.088000,-4.794000,2.565000,5.618000
0.905000,0.430000,-0.146000,-3.634000,-1.160000,4.840000
0.938000,0.407000,-0.239000,-6.107000,0.840000,0.901000
0.920000,0.447000,-0.217000,-9.053000,3.603000,-1.542000
0.911000,0.467000,-0.190000,-8.962000,5.527000,-1.298000
0.903000,0.471000,-0.180000,-6.702000,7.710000,1.191000
0.885000,0.467000,-0.149000,-6.412000,7.847000,1.588000
0.883000,0.487000,-0.112000,-4.809000,6.122000,4.656000
0.873000,0.436000,-0.078000,-0.718000,3.099000,5.634000
0.858000,0.425000,-0.060000,-0.550000,-3.695000,2.992000
0.884000,0.455000,-0.102000,-3.435000,-7.969000,0.565000
0.885000,0.484000,-0.175000,-5.221000,-8.672000,2.336000
0.898000,0.438000,-0.245000,-9.481000,-5.756000,0.214000
0.922000,0.468000,-0.276000,-9.924000,0.794000,1.771000
0.906000,0.419000,-0.213000,-10.977000,5.038000,1.496000
0.879000,0.464000,-0.141000,-8.122000,5.527000,3.878000
0.887000,0.481000,-0.124000,-2.763000,3.511000,9.252000
0.910000,0.443000,-0.145000,-3.725000,1.939000,10.290000
0.894000,0.436000,-0.153000,-5.038000,0.718000,10.489000
0.912000,0.372000,-0.126000,-7.282000,-1.557000,8.031000
0.910000,0.366000,-0.108000,-10.733000,-6.061000,1.603000
0.936000,0.385000,-0.194000,-12.519000,-7.221000,-1.099000
0.939000,0.356000,-0.249000,-13.206000,-2.015000,-4.595000
0.928000,0.410000,-0.163000,-6.855000,1.802000,-4.382000
0.890000,0.419000,-0.110000,-0.489000,-0.061000,-2.015000
0.905000,0.394000,-0.171000,-4.305000,-2.366000,-3.802000
0.916000,0.442000,-0.173000,-7.176000,-1.313000,-4.901000
0.903000,0.433000,-0.189000,-7.771000,0.366000,-2.733000
0.884000,0.467000,-0.121000,-8.962000,-0.626000,-2.015000
0.895000,0.454000,-0.118000,-9.924000,-4.168000,-0.015000
0.894000,0.417000,-0.149000,-9.969000,-5.542000,-0.534000
0.896000,0.470000,-0.192000,-11.588000,-4.580000,-0.046000
0.905000,0.470000,-0.248000,-18.137000,-1.008000,0.977000
0.888000,0.447000,-0.207000,-26.779000,0.534000,0.489000
0.873000,0.571000,-0.270000,-37.466000,2.779000,5.008000
0.866000,0.697000,-0.288000,-37.985000,14.137000,19.344000
0.821000,0.744000,-0.233000,-45.954000,19.603000,37.069000
0.425000,0.980000,-0.225000,-18.595000,-107.145000,102.809000
0.990000,0.320000,-0.139000,-7.420000,-104.992000,74.687000
0.934000,0.016000,-0.504000,-4.855000,-99.282000,60.718000
1.154000,-0.281000,-0.933000,-27.084000,-53.695000,15.496000
1.120000,0.044000,-0.736000,-40.519000,-16.885000,-24.351000
1.035000,0.318000,-0.653000,-48.977000,10.626000,-33.008000
1.019000,0.554000,-0.596000,-69.618000,38.321000,-34.687000
0.807000,1.499000,-0.707000,-35.145000,74.458000,29.725000
0.874000,0.394000,0.384000,-20.321000,65.939000,70.046000
0.819000,-0.059000,0.763000,-10.336000,-3.573000,43.496000
0.962000,0.175000,0.050000,7.298000,-40.733000,26.672000
1.060000,0.229000,-0.464000,5.878000,-34.046000,16.122000
1.084000,0.201000,-0.557000,-7.389000,-13.282000,1.954000
1.070000,0.267000,-0.522000,-17.069000,6.198000,-7.817000
1.105000,0.348000,-0.537000,-23.206000,27.252000,-12.321000
0.943000,0.519000,-0.454000,-30.397000,50.153000,-3.481000
1.026000,0.595000,-0.366000,-33.756000,65.664000,10.351000
0.907000,0.477000,-0.127000,-24.321000,72.427000,23.618000
0.224000,0.445000,0.581000,0.489000,-77.939000,69.008000
1.157000,0.646000,0.000000,18.183000,-84.504000,81.542000
1.035000,-0.080000,-0.909000,-0.015000,-45.603000,54.824000
1.199000,-0.330000,-0.674000,-23.511000,-13.191000,5.573000
1.010000,0.028000,-0.274000,-6.733000,5.847000,-17.115000
0.922000,0.425000,-0.181000,-17.985000,5.954000,-21.664000
1.001000,0.347000,-0.495000,-50.947000,20.046000,-24.947000
1.012000,0.351000,-0.528000,-48.397000,41.267000,-23.115000
1.002000,0.381000,-0.392000,-29.847000,64.962000,-10.824000
0.761000,0.933000,-0.253000,7.893000,82.519000,54.489000
0.845000,-0.110000,0.766000,8.779000,25.237000,36.794000
0.848000,0.151000,0.439000,12.748000,-25.924000,17.252000
1.013000,0.271000,-0.293000,9.985000,-33.389000,10.718000
1.008000,0.222000,-0.422000,-3.481000,-16.183000,2.168000
0.998000,0.203000,-0.208000,-4.015000,-8.397000,-5.176000
0.980000,0.191000,-0.106000,3.145000,-10.061000,-10.595000
0.968000,0.266000,-0.140000,5.527000,-11.634000,-14.779000
0.947000,0.420000,-0.205000,8.137000,-9.099000,-10.092000
0.951000,0.442000,-0.271000,10.992000,-1.176000,-0.779000
0.974000,0.339000,-0.238000,7.313000,3.359000,0.977000
0.973000,0.226000,-0.182000,3.405000,4.519000,-5.664000
0.966000,0.250000,-0.126000,7.191000,3.893000,-9.863000
0.944000,0.305000,-0.131000,4.779000,0.931000,-12.366000
0.969000,0.323000,-0.177000,-0.473000,0.397000,-16.229000
0.967000,0.349000,-0.238000,-3.298000,2.824000,-16.229000
0.970000,0.320000,-0.240000,-2.718000,8.229000,-16.214000
0.940000,0.354000,-0.152000,-1.893000,9.176000,-15.817000
0.928000,0.373000,-0.136000,-0.168000,7.649000,-14.153000
0.941000,0.356000,-0.177000,0.260000,6.427000,-12.809000
0.951000,0.368000,-0.173000,1.069000,7.115000,-12.000000
0.943000,0.371000,-0.224000,-3.328000,8.275000,-12.076000
0.954000,0.395000,-0.182000,-1.664000,11.863000,-9.725000
0.926000,0.347000,-0.111000,2.382000,10.427000,-8.168000
0.928000,0.344000,-0.127000,-0.321000,6.412000,-10.733000
0.930000,0.399000,-0.171000,-3.649000,4.977000,-11.160000
0.919000,0.396000,-0.125000,-6.351000,3.115000,-10.366000
0.905000,0.411000,-0.129000,-10.351000,0.198000,-10.427000
0.924000,0.415000,-0.143000,-10.611000,-0.351000,-8.229000
0.908000,0.416000,-0.115000,-7.466000,-1.069000,-5.405000
