0.123000,0.125000,-1.027000,-12.916000,-6.840000,-3.725000
0.121000,0.118000,-1.035000,-13.771000,-8.137000,-3.573000
0.116000,0.111000,-1.036000,-15.450000,-9.267000,-3.878000
0.101000,0.104000,-1.069000,-18.534000,-10.092000,-4.290000
0.096000,0.084000,-1.099000,-21.374000,-10.351000,-5.893000
0.094000,0.090000,-1.129000,-23.115000,-9.985000,-8.000000
0.085000,0.110000,-1.144000,-23.740000,-9.786000,-9.969000
0.090000,0.148000,-1.148000,-24.046000,-9.176000,-10.580000
0.094000,0.186000,-1.167000,-22.504000,-8.214000,-8.855000
0.091000,0.209000,-1.139000,-19.511000,-8.656000,-5.969000
0.105000,0.209000,-1.135000,-16.244000,-8.855000,-2.550000
0.102000,0.188000,-1.129000,-14.992000,-8.977000,0.000000
0.099000,0.158000,-1.125000,-15.527000,-9.374000,1.252000
0.102000,0.127000,-1.139000,-16.962000,-9.038000,1.344000
0.096000,0.113000,-1.161000,-18.412000,-8.397000,1.130000
0.102000,0.082000,-1.177000,-20.397000,-7.298000,-0.198000
0.102000,0.064000,-1.198000,-22.733000,-4.901000,-2.336000
0.104000,0.059000,-1.205000,-24.397000,-3.084000,-4.412000
0.110000,0.041000,-1.213000,-24.763000,-1.847000,-7.466000
0.127000,0.016000,-1.251000,-28.015000,-1.069000,-8.763000
0.145000,-0.051000,-1.305000,-30.473000,3.145000,-13.542000
0.141000,-0.069000,-1.351000,-30.595000,5.481000,-19.817000
0.138000,-0.091000,-1.403000,-28.198000,7.405000,-24.656000
0.178000,-0.127000,-1.474000,-27.191000,10.397000,-28.916000
0.212000,-0.154000,-1.615000,-30.244000,16.351000,-32.183000
0.247000,-0.193000,-1.724000,-38.595000,25.328000,-35.710000
0.279000,-0.294000,-1.918000,-49.069000,37.664000,-40.962000
0.278000,-0.410000,-2.095000,-62.214000,54.550000,-50.153000
0.296000,-0.476000,-2.240000,-74.641000,76.321000,-63.878000
0.286000,-0.490000,-2.311000,-82.382000,100.534000,-78.748000
0.260000,-0.413000,-2.298000,-84.107000,122.885000,-91.069000
0.215000,-0.305000,-2.269000,-70.916000,137.282000,-98.748000
0.186000,-0.225000,-2.360000,-59.786000,152.595000,-103.557000
0.201000,-0.191000,-2.414000,-52.855000,171.969000,-106.977000
0.211000,-0.185000,-2.520000,-52.244000,193.725000,-110.198000
0.215000,-0.159000,-2.749000,-55.618000,225.130000,-111.466000
0.055000,-0.163000,-3.076000,-41.954000,276.443000,-114.015000
0.136000,-0.185000,-2.814000,-48.366000,315.435000,-120.855000
-0.056000,-0.147000,-2.765000,-52.427000,348.122000,-123.542000
-0.153000,-0.184000,-2.545000,-49.115000,376.672000,-130.733000
-0.221000,-0.205000,-2.260000,-35.618000,397.481000,-140.504000
-0.275000,-0.177000,-1.999000,-14.076000,407.084000,-147.374000
-0.286000,-0.066000,-1.825000,0.305000,405.496000,-149.985000
-0.330000,0.108000,-1.968000,15.557000,414.626000,-145.603000
-0.334000,0.246000,-1.873000,21.786000,429.511000,-137.481000
-0.490000,0.303000,-1.833000,23.084000,443.389000,-127.405000
-0.605000,0.203000,-1.659000,24.031000,453.511000,-126.458000
-0.640000,0.052000,-1.374000,28.870000,454.076000,-137.145000
-0.634000,-0.022000,-1.181000,30.092000,443.466000,-155.496000
-0.581000,0.097000,-1.168000,30.901000,440.290000,-174.031000
-0.548000,0.372000,-1.178000,17.893000,440.885000,-185.298000
-0.594000,0.732000,-1.116000,10.153000,447.221000,-174.824000
-0.695000,0.923000,-0.933000,12.947000,445.344000,-149.664000
-0.736000,0.998000,-0.767000,17.237000,437.450000,-119.176000
-0.738000,0.770000,-0.560000,26.947000,422.992000,-98.947000
-0.729000,0.631000,-0.542000,38.809000,408.229000,-92.992000
-0.672000,0.525000,-0.458000,51.664000,398.565000,-94.779000
-0.682000,0.534000,-0.373000,54.916000,386.748000,-101.618000
-0.749000,0.614000,-0.222000,50.382000,376.550000,-111.344000
-0.760000,0.813000,-0.041000,42.947000,360.046000,-116.626000
-0.708000,1.047000,0.021000,31.924000,345.939000,-112.794000
-0.645000,1.183000,0.108000,22.275000,333.954000,-98.412000
-0.543000,1.254000,0.195000,20.718000,321.481000,-79.908000
-0.468000,1.238000,0.344000,25.969000,302.626000,-55.496000
-0.394000,1.195000,0.398000,31.344000,278.305000,-33.481000
-0.368000,1.074000,0.407000,37.786000,255.191000,-16.107000
-0.382000,0.932000,0.405000,44.031000,232.427000,-7.588000
-0.338000,0.873000,0.316000,43.542000,216.473000,-8.733000
-0.282000,0.896000,0.396000,34.336000,205.450000,-12.489000
-0.211000,1.035000,0.406000,16.672000,194.534000,-11.084000
-0.152000,1.044000,0.530000,-3.069000,183.206000,-5.710000
-0.121000,1.028000,0.687000,-13.069000,162.427000,3.237000
-0.109000,0.920000,0.776000,-11.878000,136.641000,10.687000
-0.164000,0.872000,0.907000,-2.611000,103.405000,20.504000
-0.127000,0.810000,0.795000,6.092000,77.267000,24.260000
-0.071000,0.784000,0.732000,6.519000,62.382000,22.076000
-0.008000,0.767000,0.767000,0.885000,51.435000,18.107000
0.057000,0.742000,0.821000,-8.015000,40.351000,12.809000
0.129000,0.744000,0.805000,-19.450000,29.069000,8.427000
0.170000,0.753000,0.779000,-27.740000,18.443000,6.870000
0.215000,0.754000,0.734000,-28.977000,8.366000,8.687000
0.198000,0.724000,0.740000,-23.573000,-2.931000,10.687000
0.247000,0.714000,0.707000,-17.053000,-16.107000,12.336000
0.328000,0.704000,0.638000,-13.115000,-26.000000,12.412000
0.408000,0.652000,0.544000,-14.382000,-30.809000,8.809000
0.459000,0.612000,0.470000,-19.359000,-31.725000,2.137000
0.492000,0.609000,0.408000,-25.786000,-31.328000,-6.107000
0.520000,0.634000,0.363000,-32.656000,-30.198000,-13.786000
0.551000,0.673000,0.309000,-36.092000,-29.359000,-17.695000
0.601000,0.684000,0.277000,-34.061000,-28.763000,-18.504000
0.670000,0.713000,0.268000,-27.588000,-28.641000,-15.481000
0.696000,0.718000,0.217000,-18.321000,-28.366000,-9.969000
0.699000,0.723000,0.210000,-7.969000,-28.183000,-3.221000
0.696000,0.726000,0.185000,0.015000,-27.221000,2.229000
0.687000,0.717000,0.179000,3.008000,-24.840000,5.817000
0.672000,0.688000,0.187000,3.145000,-21.023000,7.084000
0.668000,0.660000,0.222000,2.550000,-18.840000,6.168000
0.661000,0.616000,0.213000,1.740000,-16.336000,3.573000
0.679000,0.617000,0.208000,-0.519000,-11.023000,0.519000
0.657000,0.633000,0.227000,-2.580000,-6.794000,-1.954000
