0.404000,0.135000,0.782000,-5.298000,4.382000,-0.107000
0.397000,0.124000,0.793000,-4.595000,4.595000,0.427000
0.401000,0.114000,0.802000,-2.748000,5.435000,0.748000
0.380000,0.104000,0.823000,-1.924000,4.305000,-0.504000
0.384000,0.116000,0.827000,-1.969000,4.244000,-2.229000
0.368000,0.136000,0.831000,-2.275000,3.313000,-3.191000
0.355000,0.153000,0.838000,-2.168000,2.672000,-3.130000
0.349000,0.162000,0.860000,-2.565000,1.542000,-3.023000
0.325000,0.173000,0.863000,-5.069000,0.931000,-2.992000
0.300000,0.182000,0.872000,-5.969000,-0.458000,-3.344000
0.293000,0.190000,0.895000,-6.473000,-2.305000,-3.328000
0.253000,0.200000,0.894000,-6.198000,-3.420000,-3.588000
0.214000,0.241000,0.989000,-8.275000,-5.985000,-4.885000
0.187000,0.260000,1.032000,-15.557000,-12.260000,-5.588000
0.172000,0.287000,1.020000,-20.595000,-17.664000,-4.107000
0.107000,0.290000,0.995000,-21.588000,-18.611000,-2.656000
0.013000,0.331000,1.142000,-18.137000,-22.443000,0.122000
-0.127000,0.414000,1.309000,-14.992000,-31.176000,3.588000
-0.271000,0.531000,1.562000,-14.794000,-48.351000,9.237000
-0.303000,0.626000,1.756000,-23.786000,-71.389000,18.550000
-0.391000,0.635000,1.822000,-33.878000,-101.206000,29.481000
-0.441000,0.587000,1.793000,-43.740000,-128.702000,37.344000
-0.468000,0.523000,1.778000,-57.954000,-155.634000,40.153000
-0.497000,0.492000,1.737000,-78.718000,-184.840000,38.504000
-0.550000,0.438000,1.548000,-94.931000,-203.389000,35.115000
-0.546000,0.369000,1.503000,-98.916000,-224.000000,32.427000
-0.586000,0.372000,1.502000,-92.412000,-247.847000,33.893000
-0.634000,0.389000,1.661000,-82.947000,-283.847000,39.817000
-0.716000,0.463000,1.783000,-79.679000,-332.550000,49.863000
-0.748000,0.479000,1.651000,-82.397000,-382.962000,60.916000
-0.815000,0.381000,1.433000,-88.885000,-431.069000,66.672000
-0.807000,0.207000,1.024000,-91.603000,-460.504000,61.802000
-0.771000,0.100000,0.786000,-95.756000,-484.153000,50.366000
-0.714000,0.015000,0.483000,-93.511000,-499.466000,34.748000
-0.651000,-0.023000,0.280000,-83.832000,-500.275000,21.863000
-0.676000,0.092000,0.286000,-74.015000,-500.275000,16.153000
-0.731000,0.241000,0.157000,-66.351000,-500.275000,23.099000
-0.728000,0.366000,-0.204000,-57.237000,-500.275000,41.756000
-0.617000,0.484000,-0.673000,-49.084000,-500.275000,68.076000
-0.476000,0.571000,-1.119000,-46.168000,-500.275000,108.412000
-0.309000,0.259000,-1.542000,-36.565000,-500.275000,142.061000
-0.388000,-0.104000,-1.650000,-17.893000,-500.275000,160.000000
-0.460000,-0.661000,-1.928000,5.130000,-481.252000,155.557000
-0.353000,-1.169000,-2.308000,20.092000,-441.542000,116.046000
-0.262000,-1.182000,-2.258000,-4.443000,-387.038000,51.069000
-0.205000,-0.656000,-2.062000,-68.595000,-345.893000,-7.435000
0.031000,-0.031000,-2.108000,-142.702000,-305.878000,-30.656000
0.232000,0.329000,-2.247000,-178.595000,-267.008000,-12.489000
0.302000,0.214000,-2.471000,-148.534000,-232.305000,35.786000
0.195000,-0.217000,-2.352000,-85.496000,-208.962000,77.771000
0.051000,-0.699000,-2.294000,-29.786000,-196.641000,86.137000
-0.087000,-0.947000,-1.968000,-4.794000,-198.885000,58.214000
0.085000,-0.963000,-2.102000,-9.069000,-192.046000,11.618000
