0.076000,0.066000,0.857000,-5.840000,0.824000,-0.710000
0.064000,0.076000,0.867000,-5.328000,1.504000,-0.634000
0.081000,0.077000,0.851000,-4.885000,2.023000,-0.229000
0.083000,0.078000,0.846000,-5.107000,2.908000,0.176000
0.056000,0.085000,0.916000,-5.702000,2.908000,0.260000
0.038000,0.066000,0.903000,-5.817000,1.481000,-0.069000
0.048000,0.058000,0.917000,-5.908000,1.405000,-0.267000
0.031000,0.068000,0.941000,-5.206000,0.282000,-0.137000
0.062000,0.059000,0.880000,-5.893000,0.496000,-0.481000
0.062000,0.051000,0.900000,-5.885000,0.542000,-0.626000
0.073000,0.059000,0.871000,-6.115000,0.489000,-1.076000
0.085000,0.067000,0.856000,-5.893000,1.565000,-1.382000
0.082000,0.068000,0.850000,-5.710000,2.351000,-1.267000
0.081000,0.078000,0.853000,-5.962000,3.237000,-1.160000
0.056000,0.078000,0.887000,-6.519000,3.000000,-0.939000
0.057000,0.073000,0.896000,-6.366000,2.916000,-0.832000
0.045000,0.074000,0.901000,-6.908000,2.443000,-0.550000
0.062000,0.063000,0.889000,-6.695000,2.405000,-0.580000
0.065000,0.072000,0.865000,-7.229000,2.550000,-0.649000
0.058000,0.069000,0.889000,-7.115000,2.649000,-0.710000
0.077000,0.068000,0.836000,-8.756000,3.084000,-0.847000
0.101000,0.071000,0.805000,-9.817000,4.634000,-1.198000
0.131000,0.066000,0.756000,-12.183000,6.519000,-1.656000
0.156000,0.062000,0.632000,-16.275000,9.817000,-2.679000
0.258000,0.042000,0.478000,-24.809000,14.656000,-5.511000
0.318000,-0.063000,0.498000,-34.023000,22.779000,-11.771000
0.063000,-0.076000,0.902000,-33.252000,27.893000,-15.855000
0.135000,0.010000,0.684000,-26.328000,27.580000,-14.443000
0.183000,0.071000,0.556000,-29.977000,34.374000,-14.168000
0.228000,0.029000,0.579000,-30.695000,42.397000,-14.489000
0.275000,0.012000,0.485000,-27.779000,54.198000,-14.534000
0.212000,0.090000,0.523000,-21.771000,61.351000,-11.947000
0.220000,0.184000,0.537000,-16.351000,70.252000,-5.840000
0.175000,0.206000,0.515000,-8.282000,81.053000,0.962000
0.059000,0.316000,0.616000,-13.733000,89.092000,7.649000
0.106000,0.125000,0.545000,-22.725000,98.763000,6.603000
-0.011000,0.065000,0.652000,-27.206000,104.450000,4.389000
-0.067000,-0.013000,0.772000,-31.718000,108.786000,3.275000
-0.043000,-0.100000,0.676000,-28.198000,113.672000,2.321000
-0.019000,-0.133000,0.750000,-16.023000,120.893000,5.466000
-0.249000,-0.042000,0.960000,-11.679000,124.031000,9.183000
-0.311000,-0.224000,1.125000,-12.221000,119.733000,4.084000
-0.515000,-0.277000,1.242000,-6.809000,111.878000,-2.588000
-0.764000,0.040000,1.656000,-5.023000,97.664000,-3.641000
-0.876000,0.116000,1.707000,-1.053000,73.511000,0.290000
-0.872000,0.207000,1.577000,-8.931000,51.649000,0.595000
-1.326000,0.399000,2.000000,-46.260000,18.511000,-4.969000
-0.574000,-0.512000,1.085000,-3.679000,0.969000,-2.847000
-0.224000,-0.183000,0.841000,-9.191000,-3.382000,0.443000
-0.082000,-0.096000,0.825000,0.412000,0.863000,-0.641000
-0.065000,0.007000,0.691000,-3.504000,5.069000,-0.603000
-0.102000,0.218000,0.670000,-7.397000,11.405000,-1.061000
-0.162000,0.275000,0.709000,-16.794000,16.244000,-0.313000
-0.180000,0.119000,0.764000,-29.985000,19.282000,-3.214000
-0.212000,-0.071000,0.833000,-27.008000,20.763000,-4.298000
-0.310000,-0.129000,1.003000,-22.588000,19.359000,-5.000000
-0.424000,-0.151000,1.088000,-16.664000,13.618000,-5.069000
-0.354000,-0.097000,0.965000,-10.618000,7.916000,-3.847000
-0.319000,-0.019000,0.931000,-6.733000,5.160000,-1.756000
-0.269000,-0.024000,0.873000,-6.282000,3.664000,-1.061000
-0.243000,-0.031000,0.850000,-4.901000,3.481000,-0.466000
-0.245000,-0.011000,0.851000,-3.863000,3.290000,-0.092000
-0.242000,0.006000,0.851000,-5.046000,3.748000,-0.534000
-0.245000,-0.006000,0.854000,-5.748000,3.893000,-0.771000
-0.246000,-0.015000,0.855000,-6.802000,4.183000,-1.198000
-0.252000,-0.028000,0.858000,-6.740000,4.252000,-1.489000
-0.249000,-0.010000,0.854000,-6.901000,4.473000,-1.420000
-0.249000,-0.017000,0.849000,-7.252000,4.656000,-1.557000
-0.264000,-0.015000,0.861000,-7.260000,4.611000,-1.550000
-0.257000,-0.026000,0.860000,-6.748000,4.244000,-1.481000
-0.266000,-0.027000,0.873000,-7.229000,4.053000,-1.069000
-0.271000,-0.025000,0.871000,-6.305000,3.397000,-0.977000
-0.271000,-0.035000,0.871000,-5.534000,2.824000,-0.496000
-0.281000,-0.034000,0.864000,-5.298000,2.290000,-0.534000
-0.261000,-0.029000,0.857000,-5.382000,1.840000,-0.092000
-0.262000,-0.020000,0.862000,-5.214000,1.504000,-0.115000
-0.255000,-0.014000,0.854000,-5.153000,1.542000,-0.031000
-0.257000,-0.013000,0.862000,-5.351000,1.389000,-0.107000
-0.257000,-0.028000,0.860000,-5.450000,1.344000,0.046000
-0.257000,-0.018000,0.860000,-5.206000,1.344000,-0.046000
-0.268000,-0.015000,0.857000,-5.252000,1.061000,0.107000
-0.257000,-0.012000,0.845000,-4.962000,0.977000,0.046000
-0.263000,-0.015000,0.854000,-5.137000,0.908000,-0.061000
-0.257000,-0.012000,0.845000,-4.977000,1.069000,0.038000
-0.250000,-0.013000,0.850000,-5.305000,0.725000,-0.023000
-0.256000,-0.021000,0.861000,-5.427000,0.786000,-0.244000
-0.257000,-0.019000,0.856000,-5.183000,0.977000,-0.252000
-0.261000,-0.007000,0.847000,-5.160000,1.015000,-0.275000
-0.255000,-0.011000,0.840000,-5.298000,1.076000,-0.313000
-0.257000,-0.017000,0.850000,-5.206000,1.008000,-0.466000
-0.260000,-0.016000,0.860000,-5.153000,1.229000,-0.519000
-0.260000,-0.003000,0.852000,-5.359000,1.290000,-0.489000
-0.256000,-0.018000,0.850000,-5.916000,1.275000,-0.435000
-0.259000,-0.023000,0.852000,-5.336000,1.115000,-0.504000
-0.263000,-0.010000,0.845000,-5.397000,1.130000,-0.420000
-0.252000,-0.015000,0.860000,-5.687000,1.130000,-0.466000
-0.257000,-0.013000,0.856000,-5.672000,0.863000,-0.534000
-0.260000,-0.016000,0.849000,-5.527000,1.160000,-0.412000
-0.263000,-0.017000,0.863000,-5.687000,1.374000,-0.504000
-0.252000,-0.012000,0.849000,-5.519000,1.115000,-0.405000
-0.260000,-0.018000,0.845000,-5.611000,1.023000,-0.550000
