0.830000,-0.662000,-0.092000,-6.511000,4.237000,0.351000
0.829000,-0.669000,-0.085000,-8.252000,4.389000,-0.885000
0.829000,-0.688000,-0.058000,-8.023000,4.107000,-2.450000
0.797000,-0.656000,-0.068000,-9.756000,2.038000,-4.137000
0.803000,-0.654000,-0.043000,-9.489000,1.580000,-4.038000
0.792000,-0.651000,-0.040000,-9.847000,-0.237000,-3.374000
0.807000,-0.675000,-0.009000,-8.366000,-2.481000,-3.901000
0.775000,-0.672000,-0.020000,-9.603000,-6.435000,-3.939000
0.795000,-0.668000,-0.037000,-7.740000,-7.786000,-4.458000
0.807000,-0.645000,-0.097000,-11.649000,-8.183000,-5.046000
0.813000,-0.645000,-0.107000,-13.511000,-7.443000,-4.397000
0.862000,-0.677000,-0.117000,-13.275000,-3.344000,-6.908000
0.874000,-0.702000,-0.112000,-12.901000,-0.405000,-9.626000
0.865000,-0.704000,-0.093000,-12.000000,-0.160000,-13.748000
0.867000,-0.693000,-0.103000,-11.458000,1.321000,-16.832000
0.875000,-0.672000,-0.114000,-10.359000,4.214000,-17.565000
0.856000,-0.668000,-0.087000,-9.282000,4.305000,-16.359000
0.881000,-0.677000,-0.138000,-10.618000,8.053000,-17.443000
0.874000,-0.657000,-0.116000,-11.069000,11.076000,-17.244000
0.847000,-0.662000,-0.061000,-12.153000,10.267000,-17.855000
0.852000,-0.630000,-0.044000,-10.000000,8.198000,-15.832000
0.819000,-0.597000,0.002000,-7.611000,4.504000,-10.771000
0.635000,-0.544000,0.197000,1.550000,-8.756000,1.115000
0.865000,-0.448000,-0.036000,3.229000,-18.672000,20.405000
0.906000,-0.650000,-0.200000,2.176000,-15.328000,20.977000
0.979000,-0.770000,-0.280000,-7.779000,-4.076000,8.733000
0.877000,-0.695000,-0.115000,-13.252000,-1.389000,-0.695000
0.839000,-0.591000,-0.127000,-13.939000,-1.046000,1.176000
0.815000,-0.526000,-0.130000,-15.489000,0.412000,8.267000
0.813000,-0.509000,-0.142000,-17.611000,2.550000,17.252000
0.818000,-0.548000,-0.146000,-21.504000,3.550000,23.153000
0.801000,-0.560000,-0.126000,-25.450000,3.618000,27.840000
0.766000,-0.563000,-0.089000,-26.481000,2.542000,32.977000
0.765000,-0.584000,-0.089000,-28.176000,-0.351000,38.260000
0.790000,-0.641000,-0.114000,-29.168000,0.046000,40.023000
0.771000,-0.652000,-0.074000,-27.145000,0.672000,42.038000
0.787000,-0.691000,-0.053000,-23.305000,-0.069000,43.519000
0.777000,-0.694000,-0.090000,-20.252000,-0.252000,43.885000
0.782000,-0.680000,-0.110000,-18.725000,1.176000,44.160000
0.784000,-0.684000,-0.120000,-18.153000,1.885000,45.160000
0.825000,-0.730000,-0.126000,-18.817000,3.275000,42.954000
0.839000,-0.788000,-0.125000,-21.183000,3.656000,34.855000
0.833000,-0.792000,-0.136000,-25.069000,2.924000,25.626000
0.850000,-0.789000,-0.199000,-27.916000,5.786000,19.084000
0.889000,-0.795000,-0.240000,-28.855000,12.427000,15.084000
0.989000,-0.834000,-0.378000,-31.939000,25.947000,10.534000
1.000000,-0.993000,-0.454000,-43.405000,44.389000,-2.527000
0.356000,-0.588000,0.387000,-11.740000,-16.519000,32.954000
0.356000,-1.700000,-0.408000,10.687000,-56.618000,71.366000
0.899000,-0.726000,-0.068000,32.321000,-59.053000,62.771000
0.944000,-0.973000,-0.406000,28.870000,-40.947000,53.191000
0.937000,-0.744000,-0.490000,23.336000,-6.336000,43.687000
0.944000,-0.858000,-0.412000,-2.153000,5.053000,24.099000
0.984000,-0.880000,-0.491000,-22.885000,21.870000,-1.435000
1.010000,-0.917000,-0.420000,-37.992000,36.565000,-25.160000
0.929000,-0.983000,-0.260000,-48.038000,45.840000,-50.855000
0.853000,-0.948000,-0.189000,-52.634000,48.626000,-70.985000
0.714000,-0.830000,-0.033000,-49.489000,42.832000,-76.466000
0.657000,-0.701000,0.012000,-38.092000,36.420000,-65.802000
0.478000,-0.537000,0.229000,-21.290000,22.580000,-40.176000
-0.373000,-0.831000,0.177000,-7.679000,-12.840000,-11.237000
0.708000,-0.278000,0.321000,10.412000,-43.809000,21.473000
0.649000,-0.738000,-0.106000,12.847000,-53.649000,39.153000
0.890000,-0.833000,-0.462000,5.847000,-37.084000,30.198000
0.959000,-0.787000,-0.447000,5.611000,-12.092000,26.221000
1.019000,-0.972000,-0.386000,-3.863000,0.137000,7.206000
1.200000,-1.227000,-0.682000,-18.176000,26.061000,-31.183000
0.921000,-1.140000,-0.399000,-30.885000,54.672000,-62.130000
0.961000,0.396000,-0.761000,17.382000,-117.947000,85.099000
0.624000,-0.596000,-0.129000,43.702000,-75.214000,43.344000
0.930000,-0.644000,-0.393000,35.802000,-71.336000,63.908000
0.838000,-0.764000,-0.385000,45.405000,-34.534000,69.634000
0.911000,-0.851000,-0.300000,23.160000,-29.702000,52.885000
0.936000,-0.860000,-0.421000,8.603000,-15.099000,30.290000
0.918000,-0.792000,-0.362000,-5.359000,-1.206000,14.840000
0.847000,-0.766000,-0.325000,-15.229000,9.153000,4.427000
0.774000,-0.780000,-0.206000,-19.069000,14.534000,-0.847000
0.750000,-0.783000,-0.140000,-17.015000,14.817000,-2.229000
0.715000,-0.769000,-0.113000,-10.237000,15.489000,1.023000
0.712000,-0.727000,-0.133000,-7.725000,15.275000,5.962000
0.707000,-0.732000,-0.134000,-8.603000,14.191000,9.214000
0.722000,-0.764000,-0.109000,-7.611000,12.626000,10.267000
0.739000,-0.793000,-0.127000,-7.321000,12.122000,9.366000
0.745000,-0.786000,-0.148000,-6.656000,12.931000,7.458000
0.743000,-0.783000,-0.147000,-7.550000,13.489000,4.397000
0.754000,-0.791000,-0.136000,-9.328000,11.847000,-0.710000
0.766000,-0.803000,-0.130000,-9.786000,11.084000,-5.885000
0.757000,-0.788000,-0.132000,-9.771000,10.519000,-10.313000
0.738000,-0.765000,-0.127000,-8.489000,9.672000,-12.267000
0.715000,-0.731000,-0.140000,-8.145000,8.779000,-9.618000
0.695000,-0.715000,-0.096000,-7.565000,5.305000,-6.939000
0.705000,-0.730000,-0.113000,-6.282000,2.130000,-2.992000
0.707000,-0.753000,-0.106000,-3.931000,1.107000,0.229000
0.711000,-0.779000,-0.102000,-2.565000,-0.992000,1.092000
