-0.037000,0.315000,0.767000,-1.130000,4.282000,-0.168000
-0.141000,0.360000,0.820000,-1.084000,2.366000,0.947000
-0.105000,0.359000,0.787000,-2.695000,1.046000,1.588000
-0.084000,0.321000,0.793000,-2.985000,0.115000,1.305000
-0.039000,0.311000,0.773000,-3.084000,0.000000,0.847000
-0.039000,0.298000,0.747000,-3.176000,0.244000,-0.023000
-0.033000,0.305000,0.738000,-2.405000,0.863000,0.084000
-0.023000,0.306000,0.737000,-2.183000,1.817000,0.137000
-0.041000,0.321000,0.757000,-1.916000,2.718000,-0.092000
-0.030000,0.304000,0.727000,-1.160000,3.122000,0.176000
0.074000,0.275000,0.673000,-0.260000,6.107000,0.115000
0.068000,0.266000,0.674000,1.084000,9.450000,-0.145000
0.084000,0.277000,0.623000,1.344000,12.863000,-0.344000
0.148000,0.244000,0.531000,-1.832000,16.321000,-2.061000
0.334000,0.136000,0.396000,-4.405000,22.496000,-6.099000
0.375000,0.086000,0.512000,-5.565000,32.718000,-15.550000
0.009000,0.154000,0.815000,-2.977000,41.725000,-21.786000
-0.536000,0.386000,1.125000,11.061000,38.053000,-14.634000
-0.740000,0.592000,1.072000,7.160000,21.252000,-7.794000
-0.425000,0.463000,0.965000,4.679000,10.412000,-2.679000
-0.185000,0.390000,0.892000,3.160000,6.511000,-2.176000
0.034000,0.312000,0.740000,2.183000,7.618000,-5.069000
0.126000,0.254000,0.569000,3.748000,13.374000,-7.389000
0.234000,0.256000,0.432000,1.656000,20.359000,-10.290000
0.386000,0.163000,0.275000,1.092000,31.198000,-12.710000
0.410000,0.212000,0.454000,3.710000,48.153000,-17.107000
-0.460000,0.442000,0.995000,2.611000,49.481000,-16.115000
-0.577000,0.466000,0.934000,12.244000,36.046000,-3.260000
-0.329000,0.521000,0.787000,-6.527000,27.534000,-10.710000
-0.161000,0.252000,0.855000,-2.985000,25.412000,-8.534000
0.051000,0.197000,0.620000,1.863000,28.863000,-9.382000
0.352000,0.058000,0.279000,-1.588000,37.542000,-17.069000
0.740000,-0.167000,0.002000,-5.840000,53.779000,-31.786000
1.071000,-0.367000,-0.185000,0.405000,85.908000,-46.855000
1.017000,-0.334000,-0.210000,21.687000,126.031000,-52.344000
0.680000,-0.065000,-0.198000,33.817000,159.870000,-54.832000
0.400000,0.095000,-0.150000,41.000000,186.336000,-54.679000
0.142000,0.229000,-0.075000,46.656000,207.779000,-52.924000
-0.043000,0.304000,0.012000,52.115000,226.969000,-52.168000
-0.180000,0.348000,0.074000,49.260000,244.031000,-58.817000
-0.430000,0.361000,0.200000,39.137000,250.130000,-72.603000
-0.577000,0.301000,0.313000,41.649000,250.130000,-79.405000
-1.034000,0.385000,0.491000,27.687000,250.130000,-98.496000
-2.000000,1.647000,2.000000,-60.290000,250.130000,-189.802000
-2.000000,1.738000,2.000000,124.595000,-17.198000,94.252000
-0.910000,-0.274000,-2.000000,166.321000,-92.252000,115.672000
0.318000,2.000000,-0.695000,-5.260000,-62.290000,45.420000
-0.183000,0.711000,0.439000,-161.687000,-70.489000,-49.397000
0.116000,-0.737000,0.791000,-86.603000,-33.298000,-29.802000
0.111000,-0.567000,0.558000,30.656000,3.840000,10.489000
-0.242000,0.322000,0.415000,10.198000,18.038000,-4.588000
-0.709000,0.424000,0.687000,13.237000,20.191000,-0.870000
-0.814000,0.584000,0.597000,7.443000,9.252000,2.901000
-0.652000,0.438000,0.581000,-5.137000,-0.885000,1.359000
-0.540000,0.380000,0.570000,-0.527000,-2.580000,3.969000
-0.431000,0.352000,0.533000,-4.550000,-0.786000,-0.137000
-0.479000,0.338000,0.548000,-2.664000,1.374000,-0.649000
-0.534000,0.349000,0.576000,-5.420000,1.084000,-1.855000
-0.578000,0.344000,0.592000,-3.176000,-0.099000,0.595000
-0.533000,0.328000,0.576000,-2.763000,-1.130000,1.809000
-0.505000,0.360000,0.549000,-1.198000,-0.931000,2.443000
-0.485000,0.363000,0.539000,-3.305000,0.305000,0.450000
-0.501000,0.348000,0.556000,-2.863000,0.740000,0.580000
-0.520000,0.351000,0.569000,-2.840000,0.824000,0.092000
-0.539000,0.347000,0.567000,-1.985000,0.511000,1.260000
-0.534000,0.360000,0.559000,-1.664000,-0.038000,1.580000
-0.518000,0.354000,0.548000,-2.237000,-0.481000,1.153000
-0.511000,0.347000,0.560000,-1.794000,0.015000,1.328000
-0.508000,0.344000,0.556000,-1.740000,0.397000,1.351000
-0.506000,0.348000,0.559000,-1.214000,1.122000,1.244000
-0.506000,0.355000,0.557000,-1.229000,1.664000,1.053000
-0.520000,0.356000,0.560000,-1.031000,1.847000,0.878000
-0.520000,0.359000,0.561000,-1.328000,1.855000,0.763000
-0.532000,0.364000,0.559000,-1.702000,1.191000,0.679000
-0.539000,0.365000,0.561000,-2.229000,0.725000,0.626000
-0.525000,0.364000,0.560000,-2.649000,0.237000,0.733000
-0.521000,0.353000,0.558000,-3.099000,-0.023000,0.863000
-0.523000,0.356000,0.561000,-2.611000,-0.183000,0.664000
-0.517000,0.362000,0.558000,-3.069000,-0.137000,0.496000
-0.517000,0.354000,0.558000,-3.214000,-0.145000,0.595000
-0.528000,0.351000,0.573000,-2.840000,-0.015000,0.695000
-0.516000,0.355000,0.564000,-2.840000,-0.122000,1.031000
