0.471000,0.564000,0.614000,-16.237000,-13.458000,-6.878000
0.508000,0.565000,0.594000,-19.672000,-9.954000,-4.298000
0.499000,0.529000,0.600000,-21.489000,-8.038000,-0.611000
0.503000,0.489000,0.604000,-19.084000,-8.008000,2.519000
0.500000,0.479000,0.613000,-14.771000,-9.305000,6.260000
0.495000,0.490000,0.628000,-8.939000,-10.634000,12.153000
0.485000,0.509000,0.633000,-5.000000,-11.840000,18.687000
0.486000,0.499000,0.637000,-5.519000,-12.924000,23.359000
0.490000,0.479000,0.632000,-8.374000,-12.443000,23.534000
0.469000,0.457000,0.636000,-11.595000,-11.153000,21.214000
0.442000,0.451000,0.650000,-13.092000,-11.947000,17.023000
0.436000,0.454000,0.669000,-15.855000,-12.023000,11.855000
0.404000,0.484000,0.669000,-16.885000,-12.260000,8.489000
0.394000,0.574000,0.724000,-16.198000,-12.672000,8.634000
0.336000,0.660000,0.749000,-17.901000,-13.786000,14.069000
0.272000,0.699000,0.781000,-19.962000,-13.313000,19.840000
0.127000,0.770000,0.864000,-23.748000,-16.870000,25.611000
0.029000,0.845000,0.916000,-29.145000,-25.214000,30.649000
-0.068000,0.971000,1.015000,-38.885000,-35.725000,35.702000
-0.129000,0.983000,1.033000,-49.748000,-47.313000,39.252000
-0.235000,1.037000,1.055000,-55.664000,-57.420000,42.298000
-0.350000,1.106000,1.174000,-61.046000,-71.626000,53.718000
-0.476000,1.140000,1.204000,-62.191000,-90.115000,74.267000
-0.591000,1.161000,1.201000,-62.595000,-108.046000,98.809000
-0.738000,1.180000,1.232000,-67.962000,-129.840000,117.763000
-0.878000,1.159000,1.268000,-77.519000,-154.771000,133.588000
-0.974000,1.052000,1.217000,-90.947000,-184.305000,146.412000
-1.000000,0.862000,1.121000,-101.687000,-216.908000,146.336000
-0.997000,0.700000,0.994000,-114.496000,-250.137000,138.328000
-0.891000,0.583000,0.757000,-123.374000,-250.137000,127.817000
-0.772000,0.517000,0.564000,-123.763000,-250.137000,123.031000
-0.526000,0.500000,0.288000,-119.733000,-250.137000,130.748000
-0.349000,0.354000,0.064000,-113.397000,-250.137000,144.130000
-0.203000,0.157000,-0.160000,-102.214000,-250.137000,154.046000
0.121000,0.132000,-0.494000,-95.023000,-250.137000,161.511000
0.234000,0.188000,-0.608000,-94.145000,-250.137000,177.687000
0.331000,0.069000,-0.717000,-97.366000,-250.137000,195.305000
0.395000,-0.250000,-0.836000,-107.397000,-250.137000,195.092000
0.333000,-0.551000,-0.856000,-123.588000,-250.137000,172.282000
0.350000,-0.902000,-0.980000,-129.389000,-250.137000,146.977000
0.671000,-1.155000,-1.391000,-124.725000,-250.137000,124.153000
0.884000,-1.425000,-1.623000,-117.313000,-250.137000,101.779000
1.098000,-1.500000,-1.767000,-107.435000,-250.137000,77.374000
1.357000,-1.388000,-1.934000,-105.145000,-222.992000,56.435000
1.413000,-1.284000,-1.880000,-102.550000,-192.107000,37.252000
1.466000,-1.181000,-1.792000,-92.710000,-169.137000,26.084000
1.543000,-1.007000,-1.702000,-81.603000,-145.656000,21.298000
1.539000,-0.818000,-1.528000,-67.450000,-121.695000,23.458000
1.447000,-0.657000,-1.310000,-49.924000,-107.084000,35.550000
1.433000,-0.650000,-1.258000,-33.786000,-94.038000,47.939000
1.414000,-0.704000,-1.196000,-22.137000,-80.901000,48.718000
1.387000,-0.632000,-1.125000,-19.053000,-71.504000,46.427000
1.403000,-0.665000,-1.121000,-14.771000,-60.427000,42.496000
1.316000,-0.600000,-0.970000,-10.954000,-50.931000,35.672000
1.242000,-0.579000,-0.853000,-12.153000,-45.733000,29.664000
1.215000,-0.628000,-0.803000,-14.366000,-40.641000,18.244000
1.180000,-0.629000,-0.779000,-11.969000,-36.336000,7.824000
1.160000,-0.538000,-0.750000,-7.679000,-33.244000,3.023000
1.138000,-0.481000,-0.714000,-5.099000,-29.885000,-1.122000
1.090000,-0.408000,-0.652000,-5.656000,-28.336000,-6.908000
1.054000,-0.311000,-0.596000,-6.824000,-28.931000,-11.779000
1.098000,-0.245000,-0.633000,-8.115000,-28.687000,-11.321000
1.150000,-0.215000,-0.653000,-8.168000,-22.092000,-6.924000
1.125000,-0.189000,-0.638000,-4.893000,-16.450000,1.031000
1.120000,-0.229000,-0.634000,-3.298000,-11.374000,7.527000
1.087000,-0.270000,-0.585000,-2.740000,-7.855000,8.802000
1.054000,-0.297000,-0.551000,-2.641000,-6.412000,7.519000
1.048000,-0.319000,-0.533000,-3.664000,-5.008000,5.511000
1.037000,-0.312000,-0.499000,-4.855000,-4.198000,4.359000
1.006000,-0.356000,-0.487000,-4.397000,-4.679000,3.504000
1.017000,-0.369000,-0.493000,-5.198000,-5.718000,0.229000
1.037000,-0.378000,-0.557000,-5.634000,-5.443000,-3.374000
1.043000,-0.334000,-0.541000,-3.985000,-4.496000,-0.664000
1.040000,-0.361000,-0.549000,0.061000,-2.611000,3.221000
1.051000,-0.341000,-0.545000,0.840000,1.435000,3.122000
1.015000,-0.337000,-0.531000,-2.542000,5.061000,0.282000
0.977000,-0.353000,-0.500000,-4.695000,6.397000,-3.550000
0.939000,-0.366000,-0.452000,-2.603000,3.267000,-6.855000
0.972000,-0.325000,-0.467000,-1.084000,1.740000,-8.382000
0.964000,-0.319000,-0.468000,-0.695000,1.038000,-8.779000
0.975000,-0.289000,-0.463000,-2.038000,0.321000,-10.214000
0.993000,-0.267000,-0.479000,-4.740000,0.977000,-12.053000
0.982000,-0.250000,-0.443000,-5.214000,1.427000,-12.221000
0.998000,-0.196000,-0.437000,-4.542000,0.496000,-10.824000
1.016000,-0.162000,-0.449000,-5.519000,0.740000,-7.611000
1.042000,-0.158000,-0.496000,-8.115000,3.511000,-3.573000
1.031000,-0.208000,-0.518000,-10.359000,6.863000,-0.962000
0.976000,-0.270000,-0.505000,-6.947000,7.992000,2.328000
0.976000,-0.312000,-0.453000,-2.221000,7.435000,3.542000
0.954000,-0.281000,-0.427000,0.366000,6.611000,2.817000
0.959000,-0.231000,-0.411000,0.290000,5.168000,2.344000
0.958000,-0.221000,-0.394000,-2.771000,3.611000,1.939000
0.956000,-0.225000,-0.427000,-7.160000,1.962000,2.397000
0.988000,-0.268000,-0.451000,-9.061000,1.641000,1.611000
0.996000,-0.282000,-0.454000,-8.817000,1.702000,2.809000
0.997000,-0.282000,-0.475000,-7.603000,1.954000,4.496000
0.964000,-0.325000,-0.460000,-6.748000,1.176000,4.733000
0.964000,-0.326000,-0.454000,-5.687000,0.130000,3.794000
0.948000,-0.347000,-0.450000,-5.229000,-0.885000,0.893000
0.957000,-0.358000,-0.465000,-3.763000,-2.267000,-0.580000
0.963000,-0.336000,-0.500000,-1.382000,-2.786000,-1.115000
