0.554000,-0.493000,-0.948000,-2.366000,-4.023000,13.702000
0.529000,-0.521000,-0.937000,-0.618000,-3.214000,14.893000
0.522000,-0.536000,-0.938000,-0.282000,-2.901000,14.832000
0.540000,-0.551000,-0.974000,-1.115000,-1.450000,14.176000
0.527000,-0.589000,-0.970000,-2.191000,-0.313000,11.641000
0.536000,-0.611000,-0.970000,-1.824000,0.206000,6.916000
0.560000,-0.579000,-0.982000,-3.389000,1.847000,1.252000
0.605000,-0.529000,-1.002000,-5.733000,4.794000,-2.840000
0.625000,-0.480000,-1.009000,-5.534000,6.656000,-1.573000
0.667000,-0.449000,-1.072000,-5.947000,9.137000,1.931000
0.718000,-0.491000,-1.193000,-4.229000,16.710000,5.359000
0.745000,-0.497000,-1.216000,0.015000,27.290000,8.573000
0.720000,-0.513000,-1.204000,2.466000,35.198000,11.092000
0.708000,-0.578000,-1.214000,3.954000,40.481000,12.298000
0.737000,-0.639000,-1.265000,8.374000,46.802000,13.580000
0.810000,-0.749000,-1.334000,16.351000,53.763000,14.557000
0.896000,-0.817000,-1.441000,27.863000,65.107000,13.748000
0.994000,-0.861000,-1.538000,37.756000,80.969000,11.695000
1.105000,-0.900000,-1.623000,46.450000,100.321000,6.366000
1.238000,-0.915000,-1.738000,53.321000,125.000000,-1.779000
1.365000,-0.871000,-1.779000,57.840000,153.901000,-10.473000
1.365000,-0.792000,-1.655000,53.939000,175.893000,-16.573000
1.314000,-0.735000,-1.480000,44.466000,183.794000,-18.344000
1.288000,-0.828000,-1.418000,37.649000,185.809000,-19.237000
1.250000,-0.945000,-1.370000,39.260000,186.672000,-25.420000
1.221000,-1.042000,-1.368000,44.153000,185.679000,-35.687000
1.236000,-1.094000,-1.358000,50.168000,184.725000,-46.504000
1.266000,-1.111000,-1.414000,55.992000,185.763000,-55.687000
1.302000,-1.172000,-1.515000,59.809000,194.969000,-66.450000
1.227000,-1.222000,-1.505000,61.878000,201.756000,-81.008000
1.173000,-1.237000,-1.519000,66.038000,205.672000,-93.664000
1.127000,-1.222000,-1.541000,71.847000,212.290000,-104.878000
1.085000,-1.195000,-1.573000,79.130000,221.145000,-112.359000
1.021000,-1.122000,-1.577000,88.588000,230.870000,-114.786000
0.965000,-1.082000,-1.573000,98.962000,239.542000,-113.573000
0.879000,-1.000000,-1.546000,110.519000,247.718000,-110.115000
0.777000,-0.913000,-1.479000,116.397000,250.130000,-107.183000
0.674000,-0.848000,-1.390000,117.260000,250.130000,-107.191000
0.537000,-0.764000,-1.247000,114.985000,250.130000,-108.939000
0.445000,-0.706000,-1.139000,117.733000,250.130000,-102.779000
0.397000,-0.684000,-1.102000,127.366000,250.130000,-96.458000
0.345000,-0.554000,-1.052000,132.695000,250.130000,-89.237000
0.304000,-0.484000,-1.047000,133.962000,250.130000,-81.817000
0.300000,-0.526000,-1.064000,139.053000,250.130000,-78.954000
0.181000,-0.480000,-0.963000,143.298000,250.130000,-77.084000
0.139000,-0.487000,-0.954000,146.458000,250.130000,-73.740000
0.098000,-0.484000,-0.909000,152.252000,250.130000,-70.649000
0.032000,-0.473000,-0.854000,159.718000,249.405000,-66.412000
-0.042000,-0.464000,-0.737000,166.061000,248.618000,-68.542000
-0.126000,-0.420000,-0.637000,163.794000,243.565000,-75.366000
-0.113000,-0.444000,-0.633000,164.260000,240.977000,-82.901000
-0.137000,-0.401000,-0.594000,167.824000,237.298000,-83.855000
-0.141000,-0.380000,-0.537000,173.947000,233.282000,-80.473000
-0.118000,-0.380000,-0.533000,183.656000,229.855000,-77.008000
-0.205000,-0.297000,-0.394000,194.634000,225.115000,-73.267000
-0.273000,-0.248000,-0.266000,201.053000,221.366000,-78.977000
-0.414000,-0.092000,-0.046000,193.832000,212.656000,-96.496000
-0.458000,0.056000,0.082000,180.221000,201.328000,-111.969000
-0.521000,0.159000,0.203000,168.099000,193.183000,-130.527000
-0.569000,0.381000,0.338000,154.458000,183.550000,-146.115000
-0.563000,0.672000,0.430000,141.229000,174.221000,-151.099000
-0.559000,0.920000,0.610000,130.366000,170.000000,-146.771000
-0.646000,1.181000,0.814000,115.298000,159.305000,-135.847000
-0.655000,1.314000,0.986000,100.969000,143.305000,-116.397000
-0.661000,1.338000,1.097000,82.374000,126.626000,-101.672000
-0.594000,1.321000,1.176000,64.328000,113.260000,-94.420000
-0.604000,1.313000,1.241000,44.954000,98.405000,-88.557000
-0.552000,1.272000,1.272000,25.542000,84.298000,-86.985000
-0.499000,1.245000,1.255000,7.672000,70.092000,-86.282000
-0.399000,1.201000,1.219000,-7.588000,58.847000,-80.229000
-0.283000,1.136000,1.147000,-22.176000,50.015000,-72.802000
-0.180000,1.038000,1.094000,-32.282000,42.366000,-60.496000
-0.107000,0.909000,1.043000,-33.855000,30.855000,-41.344000
-0.013000,0.733000,0.977000,-26.947000,17.198000,-19.061000
0.058000,0.573000,0.910000,-16.878000,5.702000,-1.229000
0.125000,0.436000,0.857000,-15.168000,-4.397000,5.893000
0.194000,0.306000,0.812000,-20.008000,-10.672000,1.763000
0.257000,0.214000,0.748000,-26.611000,-13.634000,-7.244000
0.316000,0.191000,0.707000,-28.496000,-12.626000,-13.557000
0.366000,0.204000,0.688000,-25.977000,-11.840000,-9.733000
0.384000,0.187000,0.679000,-18.153000,-9.786000,1.031000
0.406000,0.135000,0.681000,-9.252000,-8.794000,9.107000
0.406000,0.112000,0.706000,-4.229000,-8.664000,9.282000
0.468000,0.161000,0.646000,-2.168000,-7.153000,7.252000
0.492000,0.208000,0.670000,-1.878000,-3.931000,6.237000
0.485000,0.245000,0.688000,-1.595000,-0.672000,5.305000
0.452000,0.291000,0.730000,-1.000000,1.947000,4.557000
0.400000,0.331000,0.785000,-2.519000,1.649000,3.328000
0.383000,0.325000,0.785000,-2.718000,-2.382000,3.267000
0.458000,0.302000,0.700000,0.344000,-1.374000,6.191000
0.443000,0.344000,0.731000,1.458000,1.153000,10.137000
0.415000,0.330000,0.777000,-0.664000,0.687000,13.214000
0.391000,0.283000,0.802000,-0.802000,-1.214000,12.954000
0.369000,0.290000,0.829000,-0.313000,-5.168000,12.595000
0.383000,0.266000,0.797000,0.702000,-10.176000,13.206000
0.453000,0.257000,0.712000,2.992000,-10.679000,14.611000
0.468000,0.245000,0.699000,4.336000,-9.137000,15.366000
0.477000,0.248000,0.682000,4.756000,-8.382000,17.794000
0.510000,0.219000,0.635000,8.794000,-6.748000,23.656000
0.530000,0.178000,0.636000,13.122000,-5.336000,25.076000
