0.782000,0.002000,-0.751000,-23.344000,-0.641000,-6.794000
0.772000,0.000000,-0.754000,-28.931000,-0.611000,-8.733000
0.769000,-0.016000,-0.771000,-32.046000,-0.916000,-10.947000
0.764000,-0.033000,-0.800000,-32.107000,-1.374000,-12.702000
0.783000,-0.042000,-0.827000,-27.450000,-1.832000,-13.282000
0.795000,-0.056000,-0.881000,-16.260000,-1.374000,-11.389000
0.815000,-0.059000,-0.935000,5.832000,-2.244000,-5.191000
0.847000,-0.103000,-1.008000,39.298000,-1.939000,4.412000
0.854000,-0.141000,-1.070000,84.473000,-4.031000,18.443000
0.892000,-0.269000,-1.253000,153.740000,-4.153000,34.366000
0.922000,-0.260000,-1.333000,237.084000,-2.260000,57.878000
0.961000,-0.384000,-1.451000,315.115000,3.542000,74.412000
0.993000,-0.414000,-1.558000,384.336000,16.702000,85.115000
1.021000,-0.544000,-1.673000,442.672000,39.756000,83.466000
0.975000,-0.651000,-1.681000,487.511000,65.832000,69.267000
0.920000,-0.659000,-1.694000,500.260000,89.588000,50.290000
0.874000,-0.623000,-1.620000,500.260000,110.931000,36.626000
0.817000,-0.531000,-1.567000,500.260000,127.679000,25.832000
0.767000,-0.510000,-1.552000,500.260000,145.527000,16.397000
0.726000,-0.452000,-1.534000,500.260000,169.069000,2.947000
0.700000,-0.320000,-1.486000,500.260000,196.672000,-9.496000
0.615000,-0.144000,-1.298000,500.260000,223.557000,-20.885000
0.526000,0.137000,-0.942000,500.260000,236.198000,-25.130000
0.495000,0.425000,-0.493000,500.260000,222.305000,-19.618000
0.524000,0.682000,-0.092000,500.260000,197.649000,-10.855000
0.530000,0.728000,0.320000,500.260000,174.427000,-19.374000
0.566000,0.715000,0.738000,385.710000,144.290000,-30.611000
0.551000,0.671000,0.995000,256.809000,109.420000,-41.099000
0.582000,0.489000,1.043000,152.168000,75.420000,-44.641000
0.595000,0.242000,0.918000,79.313000,46.214000,-42.244000
0.613000,0.026000,0.683000,45.130000,23.267000,-33.908000
0.628000,-0.168000,0.496000,37.115000,6.748000,-23.405000
0.668000,-0.348000,0.326000,39.893000,-1.389000,-18.198000
0.707000,-0.403000,0.250000,42.931000,-2.641000,-16.412000
