-0.262000,-0.022000,0.857000,-5.366000,1.084000,-0.298000
-0.254000,-0.019000,0.859000,-5.435000,0.847000,-0.443000
-0.255000,-0.012000,0.858000,-5.458000,0.672000,-0.275000
-0.253000,-0.015000,0.862000,-5.076000,0.687000,-0.344000
-0.264000,-0.027000,0.878000,-5.176000,1.053000,-0.382000
-0.317000,-0.047000,0.942000,-4.168000,-0.344000,-0.198000
-0.374000,-0.101000,1.013000,-0.916000,-2.336000,0.336000
-0.520000,-0.243000,1.184000,13.802000,-9.832000,0.794000
-0.604000,-0.157000,1.263000,24.397000,-22.153000,4.870000
-0.541000,-0.340000,1.359000,33.695000,-38.802000,5.595000
-0.559000,0.019000,1.375000,58.366000,-47.611000,14.237000
-0.636000,0.325000,1.456000,13.672000,-73.290000,4.840000
-0.594000,0.147000,1.276000,8.863000,-79.634000,0.046000
-0.522000,0.411000,1.133000,7.954000,-91.710000,4.237000
-0.399000,0.351000,1.036000,-6.748000,-95.160000,10.206000
-0.389000,0.090000,1.182000,-16.038000,-101.206000,4.145000
-0.339000,-0.099000,1.045000,-16.557000,-101.855000,2.298000
-0.457000,-0.163000,1.150000,-1.473000,-112.366000,5.779000
-0.098000,-0.126000,0.699000,0.527000,-112.405000,4.626000
-0.039000,-0.106000,0.675000,-1.527000,-104.756000,1.679000
0.101000,-0.147000,0.531000,2.740000,-97.969000,-0.305000
0.152000,-0.054000,0.502000,3.427000,-87.672000,-2.809000
0.125000,-0.042000,0.567000,5.275000,-77.847000,-4.076000
0.068000,0.046000,0.688000,10.275000,-72.542000,-2.954000
0.035000,0.083000,0.744000,13.244000,-68.405000,-0.198000
-0.001000,0.112000,0.818000,18.840000,-66.031000,3.817000
-0.050000,0.152000,0.940000,23.153000,-63.939000,7.443000
-0.118000,0.163000,0.962000,22.802000,-67.076000,12.473000
0.048000,0.095000,0.708000,21.221000,-66.412000,14.198000
0.212000,0.035000,0.608000,15.557000,-58.466000,11.847000
0.141000,-0.001000,0.774000,15.534000,-51.679000,10.870000
0.226000,-0.025000,0.552000,11.305000,-49.626000,8.450000
0.302000,0.012000,0.469000,5.183000,-40.626000,4.481000
0.305000,-0.031000,0.504000,-0.893000,-32.023000,0.580000
0.302000,-0.024000,0.522000,-1.679000,-24.321000,-2.275000
0.276000,-0.019000,0.573000,-2.527000,-17.275000,-4.244000
0.177000,0.012000,0.703000,-0.076000,-13.252000,-4.198000
0.229000,0.063000,0.586000,0.969000,-8.878000,-3.611000
0.229000,0.094000,0.623000,-0.374000,-2.641000,-3.008000
0.188000,0.107000,0.771000,-1.542000,1.832000,-3.305000
0.082000,0.120000,0.882000,-1.420000,2.420000,-2.206000
0.088000,0.138000,0.825000,-1.641000,4.008000,-0.427000
0.044000,0.109000,0.950000,-2.168000,3.008000,0.863000
0.098000,0.081000,0.881000,-2.664000,3.702000,0.779000
0.054000,0.061000,0.943000,-2.817000,3.336000,0.740000
0.050000,0.059000,0.920000,-4.557000,1.756000,0.229000
0.087000,0.050000,0.877000,-5.824000,1.908000,-1.015000
0.058000,0.051000,0.928000,-6.908000,0.519000,-1.466000
0.116000,0.059000,0.813000,-8.153000,0.916000,-2.664000
0.124000,0.074000,0.835000,-9.191000,2.015000,-2.740000
0.142000,0.086000,0.797000,-9.176000,3.847000,-2.634000
0.135000,0.106000,0.823000,-8.092000,6.275000,-1.557000
0.059000,0.125000,0.925000,-6.389000,5.863000,0.511000
0.039000,0.125000,0.916000,-6.870000,4.618000,1.985000
0.040000,0.076000,0.931000,-7.977000,3.756000,1.740000
0.026000,0.052000,0.981000,-6.878000,2.359000,1.885000
