0.707000,0.618000,-0.499000,-10.992000,-2.702000,-1.053000
0.706000,0.644000,-0.504000,-11.817000,-0.931000,0.565000
0.718000,0.650000,-0.515000,-12.565000,1.145000,1.664000
0.705000,0.682000,-0.547000,-15.740000,4.473000,3.053000
0.714000,0.599000,-0.476000,-16.489000,5.069000,4.901000
0.754000,0.509000,-0.415000,-16.992000,0.916000,-0.015000
0.739000,0.542000,-0.424000,-15.389000,-4.275000,-4.748000
0.735000,0.586000,-0.473000,-12.244000,-4.260000,-5.038000
0.735000,0.615000,-0.491000,-8.565000,-1.664000,-3.939000
0.728000,0.626000,-0.500000,-8.748000,-0.427000,-1.985000
0.713000,0.616000,-0.484000,-11.099000,-0.122000,-0.977000
0.715000,0.626000,-0.463000,-10.855000,-0.244000,-0.702000
0.700000,0.642000,-0.446000,-10.290000,-1.099000,1.267000
0.692000,0.627000,-0.438000,-11.664000,-2.137000,2.351000
0.693000,0.642000,-0.433000,-10.260000,-3.298000,3.939000
0.697000,0.657000,-0.452000,-7.511000,-2.580000,6.290000
0.683000,0.599000,-0.468000,-6.534000,-0.840000,7.176000
0.697000,0.593000,-0.436000,-8.107000,-1.496000,6.198000
0.710000,0.576000,-0.415000,-6.031000,-3.084000,4.504000
0.701000,0.612000,-0.419000,-4.061000,-4.718000,3.328000
0.700000,0.661000,-0.443000,-4.275000,-5.527000,3.084000
0.691000,0.657000,-0.516000,-8.153000,-5.206000,5.191000
0.707000,0.616000,-0.505000,-12.061000,-3.053000,5.847000
0.695000,0.630000,-0.483000,-11.603000,-1.878000,5.313000
0.718000,0.612000,-0.486000,-9.603000,1.893000,4.397000
0.683000,0.618000,-0.436000,-7.344000,-2.168000,5.893000
0.734000,0.580000,-0.510000,-8.824000,-2.885000,4.305000
0.729000,0.601000,-0.479000,-10.015000,-2.107000,1.374000
0.721000,0.584000,-0.459000,-6.947000,-3.908000,-0.382000
0.701000,0.589000,-0.453000,-5.359000,-4.687000,-0.107000
0.696000,0.637000,-0.407000,0.260000,-5.908000,1.282000
0.703000,0.607000,-0.456000,-1.847000,-8.366000,3.130000
0.711000,0.619000,-0.486000,-4.947000,-8.626000,1.725000
0.711000,0.610000,-0.487000,-8.473000,-8.458000,1.344000
0.683000,0.600000,-0.466000,-9.679000,-10.931000,0.656000
0.696000,0.589000,-0.482000,-13.344000,-12.779000,1.130000
0.696000,0.563000,-0.460000,-12.870000,-13.267000,0.748000
0.708000,0.552000,-0.454000,-9.237000,-14.794000,0.015000
0.699000,0.581000,-0.475000,-7.313000,-15.603000,-0.366000
0.686000,0.590000,-0.552000,-11.710000,-14.336000,1.389000
0.638000,0.661000,-0.663000,-31.191000,-12.718000,4.336000
0.516000,0.894000,-0.879000,-71.252000,-9.115000,25.435000
0.615000,0.836000,-0.890000,-92.382000,15.573000,46.458000
0.649000,0.888000,0.643000,28.183000,-170.656000,81.817000
0.993000,0.740000,-2.219000,35.008000,-64.397000,51.649000
0.873000,0.439000,-0.650000,47.420000,-47.359000,38.244000
0.801000,0.299000,-1.487000,-18.458000,-18.901000,14.076000
0.948000,0.313000,-1.153000,-32.656000,30.870000,1.908000
0.839000,0.309000,-0.950000,1.756000,58.779000,-3.969000
0.815000,0.435000,-0.938000,22.229000,86.656000,-1.023000
0.777000,0.495000,-0.592000,19.664000,90.168000,-9.115000
0.737000,0.638000,-0.353000,6.947000,78.565000,-10.107000
0.643000,0.550000,-0.130000,-1.252000,64.122000,-13.145000
0.637000,0.704000,0.484000,18.687000,25.053000,-6.305000
0.749000,0.545000,0.086000,34.397000,-18.489000,-2.168000
0.626000,0.474000,-0.380000,15.115000,-27.344000,-11.954000
0.582000,0.717000,-0.868000,-47.466000,-29.588000,-3.847000
0.621000,0.690000,-0.930000,-109.313000,-15.908000,13.115000
0.670000,0.599000,-0.467000,-102.916000,-9.450000,30.550000
0.888000,0.459000,-0.526000,-59.008000,4.046000,31.679000
0.535000,0.697000,1.522000,13.756000,-32.198000,34.351000
0.869000,0.546000,-0.610000,20.779000,-57.725000,16.260000
0.872000,0.757000,-0.882000,35.603000,-28.656000,19.237000
0.805000,0.415000,-1.131000,-21.588000,3.374000,5.649000
0.807000,0.408000,-0.670000,-28.763000,13.695000,-6.214000
0.852000,0.372000,-0.690000,-14.260000,31.206000,-14.290000
0.639000,0.792000,-0.613000,16.504000,44.855000,-10.397000
0.731000,0.544000,-0.069000,5.847000,27.893000,-5.847000
0.777000,0.379000,0.052000,13.802000,-10.427000,-22.595000
0.752000,0.500000,-0.273000,30.565000,-23.496000,-30.870000
0.676000,0.522000,-0.361000,33.954000,-27.832000,-32.550000
0.650000,0.566000,-0.403000,24.137000,-36.275000,-32.275000
0.661000,0.612000,-0.580000,8.534000,-39.206000,-28.015000
0.646000,0.649000,-0.698000,-12.718000,-32.489000,-20.168000
0.681000,0.628000,-0.711000,-24.519000,-23.786000,-9.527000
0.772000,0.510000,-0.668000,-27.023000,-14.626000,-6.794000
0.760000,0.519000,-0.630000,-22.183000,-8.229000,-7.634000
0.767000,0.564000,-0.633000,-10.702000,-1.405000,-6.489000
0.756000,0.642000,-0.610000,-3.237000,4.550000,-4.214000
0.728000,0.687000,-0.585000,-0.458000,7.023000,0.107000
0.710000,0.698000,-0.577000,-0.366000,9.221000,5.328000
0.707000,0.647000,-0.574000,-2.565000,11.847000,8.855000
0.723000,0.573000,-0.506000,-7.389000,11.099000,7.298000
0.727000,0.558000,-0.492000,-10.870000,8.504000,3.878000
0.728000,0.538000,-0.512000,-12.275000,7.496000,1.282000
0.729000,0.539000,-0.506000,-14.183000,7.557000,-1.053000
0.717000,0.550000,-0.479000,-15.389000,4.733000,-2.000000
0.724000,0.548000,-0.464000,-14.168000,1.969000,-2.366000
0.726000,0.574000,-0.450000,-12.916000,-0.977000,-3.145000
0.716000,0.614000,-0.496000,-13.435000,-2.763000,-1.298000
0.714000,0.618000,-0.520000,-14.122000,-2.397000,1.481000
0.728000,0.573000,-0.537000,-15.313000,-0.458000,2.489000
0.735000,0.545000,-0.550000,-16.504000,0.275000,2.031000
0.732000,0.532000,-0.546000,-15.191000,2.122000,1.237000
0.718000,0.523000,-0.508000,-12.489000,2.397000,1.206000
0.726000,0.523000,-0.502000,-9.450000,2.321000,0.840000
0.723000,0.547000,-0.512000,-7.710000,3.466000,0.473000
0.706000,0.576000,-0.482000,-7.053000,3.603000,1.573000
0.715000,0.582000,-0.474000,-8.870000,2.000000,2.168000
