0.438000,0.319000,0.750000,-12.198000,-5.267000,-5.069000
0.439000,0.302000,0.730000,-12.718000,-3.649000,-5.008000
0.466000,0.272000,0.741000,-10.229000,1.328000,-6.870000
0.366000,0.355000,0.893000,-7.206000,1.908000,-6.229000
0.375000,0.380000,0.852000,-12.504000,-1.740000,-5.908000
0.352000,0.352000,0.909000,-9.710000,-2.779000,-5.435000
0.353000,0.413000,0.873000,-12.214000,-5.802000,-4.046000
0.405000,0.363000,0.851000,-11.725000,-4.168000,-3.847000
0.364000,0.421000,0.853000,-9.374000,-5.527000,-1.740000
0.436000,0.354000,0.765000,-11.405000,-2.809000,-1.115000
0.399000,0.379000,0.810000,-8.473000,-1.145000,-0.137000
0.402000,0.358000,0.790000,-12.351000,-1.282000,0.794000
0.424000,0.306000,0.795000,-10.366000,0.244000,0.046000
0.413000,0.326000,0.799000,-11.282000,0.290000,-0.305000
0.418000,0.290000,0.783000,-10.214000,0.840000,-0.626000
0.436000,0.310000,0.755000,-9.664000,2.885000,-0.992000
0.433000,0.309000,0.798000,-9.237000,5.267000,-1.847000
0.365000,0.360000,0.949000,-8.260000,4.229000,-1.863000
0.320000,0.363000,0.953000,-11.389000,-0.168000,-1.237000
0.376000,0.324000,0.849000,-13.282000,-1.405000,-1.771000
0.412000,0.317000,0.844000,-11.328000,-0.229000,-1.740000
0.419000,0.324000,0.839000,-11.008000,0.290000,-1.664000
0.411000,0.306000,0.817000,-10.656000,0.641000,-2.366000
0.418000,0.301000,0.836000,-10.672000,2.794000,-3.588000
0.342000,0.352000,0.941000,-7.771000,0.550000,-2.901000
0.384000,0.346000,0.820000,-12.168000,-0.626000,-2.504000
0.425000,0.320000,0.788000,-9.053000,1.023000,-2.885000
0.415000,0.361000,0.826000,-9.649000,1.740000,-2.351000
0.382000,0.347000,0.880000,-8.092000,1.969000,-2.214000
0.340000,0.378000,0.903000,-10.733000,-1.053000,-1.573000
0.385000,0.336000,0.868000,-10.443000,-1.802000,-1.267000
0.377000,0.353000,0.880000,-9.634000,-2.153000,-0.901000
0.416000,0.322000,0.848000,-9.863000,-1.588000,-0.870000
0.389000,0.325000,0.874000,-8.214000,-1.954000,-1.069000
0.391000,0.327000,0.846000,-9.847000,-2.092000,-1.221000
0.378000,0.325000,0.848000,-9.191000,-3.038000,-1.313000
0.403000,0.339000,0.786000,-11.893000,-2.947000,-1.191000
0.442000,0.300000,0.700000,-10.916000,-0.595000,-1.496000
0.454000,0.311000,0.695000,-10.168000,2.580000,-1.740000
0.464000,0.318000,0.713000,-9.756000,5.817000,-2.244000
0.372000,0.342000,0.823000,-7.924000,5.756000,-1.893000
0.409000,0.358000,0.873000,-10.489000,7.145000,-2.718000
0.292000,0.373000,1.016000,-9.130000,1.481000,-1.710000
0.360000,0.340000,0.880000,-14.840000,-0.702000,-1.832000
0.421000,0.291000,0.815000,-12.031000,0.137000,-2.092000
0.431000,0.302000,0.784000,-13.084000,1.298000,-2.214000
0.428000,0.275000,0.717000,-12.794000,2.443000,-2.855000
0.423000,0.299000,0.683000,-12.519000,3.740000,-3.176000
0.430000,0.328000,0.568000,-17.038000,2.962000,-1.832000
0.500000,0.313000,0.565000,-18.870000,5.634000,-2.809000
0.512000,0.332000,0.759000,-12.489000,14.229000,-5.130000
0.287000,0.439000,0.913000,-7.405000,17.664000,-2.305000
0.301000,0.436000,0.839000,-21.557000,8.809000,-1.710000
0.416000,0.301000,0.876000,-17.893000,12.534000,-2.366000
0.316000,0.391000,1.028000,-6.443000,14.824000,-0.214000
0.341000,0.398000,1.062000,-15.649000,8.687000,-0.412000
0.243000,0.304000,1.232000,-5.160000,9.924000,-0.092000
0.259000,0.417000,1.100000,-13.649000,-1.466000,2.061000
0.361000,0.240000,0.923000,-13.267000,-0.855000,1.115000
0.405000,0.284000,0.897000,-9.939000,-1.008000,0.458000
0.382000,0.257000,0.826000,-10.137000,-2.137000,0.183000
0.438000,0.235000,0.673000,-11.221000,-0.061000,-1.649000
0.435000,0.252000,0.652000,-10.824000,3.206000,-2.687000
0.400000,0.332000,0.580000,-16.076000,2.489000,-1.832000
0.451000,0.338000,0.320000,-23.496000,5.817000,0.244000
0.579000,0.268000,0.004000,-33.420000,18.672000,-1.160000
0.816000,0.215000,-0.341000,-36.382000,27.511000,-2.092000
1.031000,0.122000,-0.789000,-35.679000,74.687000,-8.870000
0.873000,0.133000,-0.742000,-26.626000,122.275000,-15.084000
0.656000,0.230000,-0.562000,-22.061000,149.511000,-15.267000
0.620000,0.233000,-0.632000,-26.366000,182.901000,-15.771000
0.482000,0.079000,-0.514000,-19.802000,214.809000,-17.115000
0.374000,0.114000,-0.337000,-17.496000,242.916000,-19.893000
0.209000,0.075000,-0.134000,-12.000000,267.252000,-22.733000
0.030000,0.063000,0.019000,-13.802000,294.015000,-28.534000
-0.244000,0.016000,0.325000,-9.405000,309.573000,-33.695000
-0.420000,0.054000,0.610000,-11.939000,324.183000,-39.267000
-0.868000,0.154000,1.282000,-22.824000,325.603000,-45.420000
0.942000,2.370000,2.337000,-84.397000,277.908000,-5.817000
-4.000000,0.796000,4.000000,-464.534000,365.817000,-38.275000
-4.000000,-0.925000,4.000000,195.893000,-142.244000,-25.267000
0.440000,0.708000,-0.908000,72.580000,-389.023000,34.763000
1.395000,-0.428000,-3.221000,-86.198000,27.634000,3.053000
-0.117000,-0.925000,0.677000,82.458000,41.481000,14.641000
0.155000,0.954000,0.556000,-15.405000,-21.603000,9.130000
-0.172000,-0.085000,1.659000,-26.641000,23.145000,2.947000
-0.343000,0.029000,1.225000,42.992000,-5.557000,-2.840000
0.135000,0.404000,0.359000,9.481000,-2.855000,3.282000
0.063000,0.282000,0.626000,0.244000,13.145000,1.267000
-0.183000,0.591000,1.034000,-12.824000,8.763000,2.366000
-0.193000,0.368000,1.004000,-17.206000,3.557000,-2.290000
-0.113000,0.376000,0.848000,-22.107000,-0.626000,-3.069000
-0.083000,0.300000,0.870000,-31.145000,0.061000,-3.069000
-0.092000,0.214000,0.970000,-28.366000,0.382000,-3.496000
-0.060000,0.144000,0.934000,-25.496000,1.802000,-3.847000
-0.073000,0.174000,0.957000,-17.924000,3.618000,-3.954000
-0.108000,0.187000,0.980000,-15.573000,2.534000,-2.321000
-0.111000,0.180000,1.000000,-9.282000,1.939000,-1.282000
-0.128000,0.218000,1.001000,-6.290000,0.611000,-0.550000
-0.103000,0.221000,0.938000,-2.931000,-0.748000,-0.244000
