0.450000,0.307000,0.758000,-10.947000,-1.115000,-3.099000
0.436000,0.349000,0.779000,-10.290000,0.275000,-2.901000
0.428000,0.352000,0.810000,-9.023000,1.023000,-2.687000
0.375000,0.398000,0.885000,-7.969000,-0.031000,-1.939000
0.399000,0.374000,0.822000,-11.817000,-1.893000,-1.084000
0.444000,0.324000,0.784000,-9.603000,0.687000,-1.191000
0.421000,0.350000,0.846000,-9.603000,0.824000,-0.748000
0.425000,0.312000,0.818000,-10.412000,0.275000,-1.389000
0.410000,0.318000,0.858000,-9.115000,0.611000,-1.679000
0.398000,0.335000,0.879000,-10.809000,-0.947000,-2.061000
0.412000,0.329000,0.837000,-11.160000,-1.649000,-2.092000
0.431000,0.319000,0.807000,-11.176000,-0.290000,-2.565000
0.426000,0.337000,0.823000,-10.092000,-0.336000,-2.443000
0.442000,0.345000,0.765000,-10.351000,0.580000,-2.382000
0.400000,0.373000,0.866000,-8.504000,2.031000,-2.229000
0.390000,0.410000,0.873000,-10.840000,-0.809000,-0.870000
0.392000,0.346000,0.849000,-10.076000,-0.214000,-0.519000
0.406000,0.384000,0.852000,-10.290000,-1.420000,0.214000
0.424000,0.327000,0.840000,-10.748000,-1.344000,0.611000
0.413000,0.339000,0.842000,-9.893000,-1.389000,0.183000
0.413000,0.312000,0.825000,-11.878000,-2.214000,0.015000
0.434000,0.294000,0.817000,-10.885000,-1.603000,-0.855000
0.424000,0.303000,0.819000,-10.336000,-0.351000,-1.527000
0.431000,0.312000,0.801000,-10.458000,-0.260000,-2.061000
0.440000,0.321000,0.792000,-9.405000,1.282000,-2.427000
0.404000,0.345000,0.832000,-9.573000,1.328000,-2.153000
0.420000,0.356000,0.818000,-11.084000,0.534000,-1.893000
0.421000,0.343000,0.824000,-9.832000,1.206000,-1.954000
0.401000,0.363000,0.846000,-10.382000,0.443000,-1.191000
0.421000,0.322000,0.842000,-10.153000,0.992000,-1.282000
0.387000,0.353000,0.887000,-9.573000,-0.351000,-1.069000
0.398000,0.320000,0.862000,-10.733000,-1.099000,-1.313000
0.415000,0.339000,0.842000,-11.130000,-2.000000,-1.344000
0.447000,0.319000,0.775000,-11.588000,-0.870000,-1.481000
0.435000,0.327000,0.756000,-9.939000,1.221000,-1.603000
0.449000,0.349000,0.714000,-11.710000,2.641000,-1.313000
0.448000,0.332000,0.712000,-10.290000,5.099000,-1.450000
0.418000,0.355000,0.746000,-10.198000,6.137000,-0.550000
0.426000,0.341000,0.708000,-12.809000,4.534000,0.382000
0.423000,0.324000,0.712000,-14.626000,6.015000,1.038000
0.438000,0.324000,0.647000,-16.290000,4.061000,2.534000
0.487000,0.268000,0.570000,-18.733000,6.687000,1.695000
0.502000,0.234000,0.589000,-15.511000,9.817000,0.412000
0.515000,0.285000,0.746000,-9.298000,17.939000,-2.870000
0.304000,0.398000,0.900000,-3.420000,22.000000,0.092000
0.288000,0.423000,0.870000,-14.824000,8.061000,1.328000
