0.278000,-0.073000,-1.075000,-7.588000,-4.198000,-0.427000
0.272000,-0.081000,-1.064000,-9.634000,-2.397000,-0.809000
0.274000,-0.083000,-1.060000,-11.328000,-0.336000,-1.756000
0.276000,-0.073000,-1.063000,-11.893000,0.809000,-2.611000
0.278000,-0.060000,-1.047000,-12.275000,1.023000,-2.580000
0.276000,-0.059000,-1.064000,-11.863000,0.473000,-2.305000
0.292000,-0.072000,-1.100000,-10.672000,0.885000,-2.168000
0.304000,-0.072000,-1.119000,-8.565000,1.221000,-1.679000
0.315000,-0.087000,-1.144000,-5.725000,1.649000,-1.221000
0.323000,-0.105000,-1.156000,-3.069000,3.893000,-1.221000
0.319000,-0.088000,-1.137000,-0.809000,5.985000,-0.702000
0.323000,-0.080000,-1.122000,1.893000,7.008000,0.672000
0.313000,-0.069000,-1.115000,4.794000,7.069000,3.237000
0.297000,-0.085000,-1.121000,7.359000,6.290000,5.496000
0.314000,-0.104000,-1.130000,9.603000,6.046000,7.191000
0.310000,-0.101000,-1.124000,12.153000,6.427000,10.122000
0.305000,-0.162000,-1.136000,11.496000,7.298000,10.305000
0.309000,-0.220000,-1.159000,5.649000,10.595000,7.664000
0.296000,-0.266000,-1.158000,-2.519000,14.901000,1.863000
0.285000,-0.274000,-1.178000,-7.802000,16.992000,-3.740000
0.305000,-0.240000,-1.268000,-8.458000,19.344000,-6.244000
0.357000,-0.182000,-1.343000,-3.847000,22.779000,-3.221000
0.407000,-0.165000,-1.406000,5.740000,28.336000,4.015000
0.400000,-0.216000,-1.386000,15.847000,34.183000,8.244000
0.378000,-0.282000,-1.338000,21.969000,36.427000,8.947000
0.319000,-0.349000,-1.327000,24.855000,36.137000,5.038000
0.352000,-0.397000,-1.383000,22.611000,37.725000,2.489000
0.347000,-0.440000,-1.501000,19.832000,42.382000,-3.023000
0.348000,-0.448000,-1.649000,14.748000,48.962000,-4.519000
0.384000,-0.548000,-1.863000,15.527000,61.557000,-7.420000
0.444000,-0.633000,-1.969000,24.794000,85.176000,-10.458000
0.401000,-0.717000,-1.843000,38.504000,104.321000,-17.221000
0.318000,-0.794000,-1.660000,52.153000,113.527000,-27.969000
0.295000,-0.801000,-1.530000,58.137000,114.565000,-39.267000
0.280000,-0.869000,-1.567000,59.695000,112.672000,-47.344000
0.292000,-0.976000,-1.730000,49.740000,119.176000,-59.527000
0.358000,-1.091000,-1.822000,41.145000,133.435000,-74.565000
0.384000,-1.092000,-1.920000,38.321000,152.824000,-83.679000
0.329000,-1.117000,-2.007000,44.198000,176.824000,-92.275000
0.226000,-1.188000,-1.940000,52.351000,198.809000,-105.237000
0.055000,-1.202000,-1.814000,56.580000,209.298000,-124.565000
-0.003000,-1.262000,-1.865000,68.183000,214.656000,-150.015000
0.000000,-1.268000,-1.840000,91.023000,228.977000,-182.305000
0.030000,-1.100000,-1.599000,116.626000,232.672000,-210.427000
0.049000,-0.927000,-1.494000,140.351000,229.908000,-230.122000
0.100000,-0.742000,-1.443000,155.725000,235.695000,-249.740000
0.024000,-0.509000,-1.331000,157.099000,246.473000,-265.420000
-0.115000,-0.216000,-1.198000,145.878000,251.130000,-273.618000
-0.229000,-0.039000,-1.259000,130.183000,254.107000,-273.649000
