-0.271000,-0.031000,0.870000,-4.725000,0.611000,-0.550000
-0.307000,-0.034000,0.913000,-3.611000,-0.847000,0.122000
-0.301000,-0.064000,0.906000,-1.565000,-2.550000,0.763000
-0.343000,-0.082000,0.993000,1.634000,-3.740000,1.168000
-0.499000,-0.233000,1.164000,12.374000,-8.855000,1.198000
-0.714000,-0.243000,1.477000,26.099000,-22.366000,3.382000
-0.892000,-0.331000,1.905000,38.053000,-51.191000,6.336000
-1.288000,0.256000,2.000000,57.061000,-83.382000,21.870000
-0.978000,0.217000,1.649000,-7.969000,-119.130000,0.916000
-0.726000,-0.040000,1.377000,39.679000,-136.107000,6.595000
-0.520000,0.570000,1.223000,6.809000,-143.061000,5.763000
-0.497000,0.101000,1.129000,-12.679000,-144.779000,3.725000
-0.396000,-0.104000,1.068000,7.359000,-152.214000,10.374000
-0.318000,0.013000,0.912000,12.450000,-150.664000,11.733000
-0.004000,-0.182000,0.501000,10.160000,-146.000000,10.183000
0.208000,-0.174000,0.197000,19.809000,-132.641000,7.992000
0.431000,-0.080000,0.153000,19.511000,-112.550000,6.237000
0.363000,-0.054000,0.206000,31.084000,-97.267000,11.069000
0.471000,0.026000,0.151000,26.237000,-78.901000,8.618000
0.286000,-0.045000,0.428000,23.321000,-66.603000,5.168000
0.178000,0.044000,0.611000,24.695000,-59.397000,1.489000
0.215000,0.118000,0.431000,15.031000,-55.786000,0.008000
0.243000,0.121000,0.546000,9.053000,-45.603000,-1.725000
0.210000,0.119000,0.651000,7.740000,-40.527000,0.183000
0.208000,0.117000,0.702000,7.992000,-32.962000,1.206000
0.089000,0.106000,0.798000,3.679000,-31.389000,2.160000
0.139000,0.064000,0.759000,3.046000,-27.809000,1.176000
0.133000,0.027000,0.794000,2.160000,-25.939000,0.359000
0.130000,0.030000,0.803000,2.137000,-22.893000,-0.137000
0.186000,0.035000,0.705000,2.374000,-20.008000,-1.382000
0.201000,0.025000,0.740000,0.420000,-16.023000,-3.061000
0.170000,0.055000,0.759000,-1.084000,-14.985000,-4.023000
0.194000,0.061000,0.755000,-1.832000,-10.725000,-5.718000
0.103000,0.081000,0.852000,-2.000000,-11.267000,-5.679000
0.158000,0.095000,0.743000,-2.687000,-9.298000,-5.916000
0.108000,0.131000,0.879000,-3.840000,-8.160000,-5.282000
0.179000,0.126000,0.791000,-5.076000,-5.939000,-4.878000
0.163000,0.127000,0.803000,-3.939000,-2.908000,-3.687000
0.141000,0.153000,0.784000,-2.084000,-1.282000,-1.053000
0.140000,0.170000,0.817000,-3.840000,1.527000,1.168000
0.133000,0.114000,0.815000,-6.359000,0.969000,1.198000
0.117000,0.086000,0.897000,-5.664000,3.107000,0.672000
0.038000,0.110000,0.969000,-4.321000,0.305000,1.977000
0.097000,0.070000,0.869000,-4.153000,0.786000,1.885000
0.064000,0.070000,0.964000,-4.534000,-0.672000,2.038000
0.121000,0.071000,0.832000,-6.779000,-0.939000,1.092000
0.162000,0.064000,0.822000,-8.679000,1.382000,-0.412000
0.156000,0.078000,0.797000,-9.168000,2.038000,-0.679000
0.140000,0.084000,0.829000,-7.237000,4.779000,-0.649000
0.053000,0.136000,0.956000,-5.740000,2.397000,1.557000
0.125000,0.091000,0.822000,-6.718000,2.710000,1.580000
0.105000,0.073000,0.917000,-6.992000,2.809000,1.412000
0.118000,0.064000,0.870000,-7.687000,3.527000,0.885000
0.070000,0.054000,0.938000,-6.771000,3.122000,0.611000
0.050000,0.055000,0.973000,-6.511000,1.756000,0.168000
0.065000,0.041000,0.937000,-7.420000,-0.985000,-0.458000
0.126000,0.035000,0.855000,-7.687000,0.321000,-1.901000
0.127000,0.057000,0.880000,-7.252000,0.779000,-2.557000
0.116000,0.082000,0.842000,-5.412000,1.191000,-1.832000
0.110000,0.098000,0.856000,-4.908000,2.290000,-0.855000
0.106000,0.101000,0.896000,-4.779000,1.924000,-0.290000
0.099000,0.095000,0.888000,-4.924000,1.855000,0.008000
0.094000,0.084000,0.893000,-5.038000,1.519000,0.359000
0.093000,0.066000,0.905000,-4.992000,1.282000,0.351000
0.084000,0.074000,0.916000,-5.626000,0.740000,0.107000
0.104000,0.052000,0.883000,-6.168000,0.534000,-0.672000
0.109000,0.057000,0.870000,-5.847000,0.634000,-0.962000
0.125000,0.059000,0.843000,-6.031000,1.542000,-1.435000
0.125000,0.076000,0.852000,-5.710000,2.573000,-1.527000
0.088000,0.097000,0.891000,-4.313000,2.160000,-0.809000
0.105000,0.105000,0.853000,-4.107000,2.863000,-0.137000
0.092000,0.111000,0.918000,-4.244000,2.565000,0.435000
0.078000,0.109000,0.914000,-4.664000,1.626000,1.130000
0.092000,0.111000,0.885000,-4.962000,1.771000,1.443000
0.085000,0.101000,0.928000,-4.985000,1.176000,1.969000
0.083000,0.091000,0.907000,-6.107000,0.229000,1.847000
0.102000,0.072000,0.890000,-6.168000,-0.076000,1.588000
0.105000,0.060000,0.881000,-7.458000,-0.031000,0.916000
