0.595000,0.375000,0.528000,-9.656000,-9.099000,7.740000
0.629000,0.394000,0.519000,-8.885000,-5.427000,4.160000
0.620000,0.433000,0.524000,-9.000000,-1.580000,4.221000
0.618000,0.434000,0.544000,-8.992000,1.427000,6.053000
0.583000,0.406000,0.567000,-6.786000,3.282000,7.466000
0.556000,0.405000,0.595000,-3.191000,2.840000,9.588000
0.523000,0.414000,0.613000,-0.023000,0.573000,10.382000
0.522000,0.427000,0.618000,-0.305000,-2.313000,9.053000
0.535000,0.458000,0.607000,-1.145000,-3.634000,6.595000
0.516000,0.476000,0.609000,-2.435000,-4.977000,4.824000
0.525000,0.514000,0.610000,-3.260000,-4.725000,4.618000
0.516000,0.540000,0.615000,-3.382000,-2.580000,6.794000
0.483000,0.569000,0.632000,-3.634000,-0.641000,9.649000
0.414000,0.604000,0.669000,-6.275000,-0.908000,11.527000
0.361000,0.616000,0.708000,-8.985000,-3.443000,11.053000
0.310000,0.678000,0.735000,-12.725000,-6.328000,10.466000
0.256000,0.776000,0.776000,-16.779000,-10.863000,11.321000
0.215000,0.834000,0.811000,-20.901000,-16.122000,17.069000
0.179000,0.860000,0.831000,-23.985000,-21.901000,23.641000
0.144000,0.875000,0.849000,-27.038000,-27.076000,30.443000
0.096000,0.871000,0.856000,-32.183000,-33.122000,36.237000
0.033000,0.873000,0.876000,-36.710000,-41.191000,41.130000
-0.013000,0.917000,0.915000,-41.809000,-50.122000,49.038000
-0.033000,0.914000,0.913000,-43.870000,-60.679000,59.725000
-0.069000,0.912000,0.928000,-45.237000,-70.458000,73.115000
-0.113000,0.865000,0.917000,-45.282000,-79.015000,84.802000
-0.164000,0.842000,0.943000,-46.160000,-90.641000,95.656000
-0.199000,0.811000,0.926000,-50.672000,-108.237000,97.679000
-0.161000,0.793000,0.851000,-62.649000,-124.489000,93.527000
-0.089000,0.799000,0.757000,-78.985000,-137.084000,86.626000
-0.011000,0.754000,0.665000,-95.641000,-145.450000,81.336000
0.032000,0.711000,0.612000,-106.573000,-151.267000,84.298000
0.041000,0.601000,0.553000,-105.649000,-156.916000,96.069000
0.028000,0.521000,0.536000,-100.160000,-164.740000,113.321000
0.036000,0.371000,0.480000,-93.290000,-175.031000,122.824000
0.009000,0.270000,0.457000,-87.191000,-188.336000,126.550000
0.036000,0.156000,0.475000,-83.023000,-204.901000,123.595000
0.092000,0.099000,0.406000,-87.092000,-218.931000,112.221000
0.166000,0.090000,0.327000,-103.023000,-227.580000,91.443000
0.286000,0.140000,0.220000,-123.290000,-231.542000,72.237000
0.330000,0.113000,0.117000,-132.053000,-237.885000,67.427000
0.441000,0.052000,-0.051000,-122.198000,-242.756000,78.779000
0.566000,-0.031000,-0.200000,-105.275000,-239.366000,99.092000
0.567000,-0.173000,-0.291000,-90.359000,-233.107000,112.977000
0.550000,-0.287000,-0.241000,-97.908000,-229.733000,101.550000
0.448000,-0.396000,-0.203000,-123.420000,-233.168000,65.611000
0.361000,-0.432000,-0.195000,-148.336000,-245.214000,19.450000
0.392000,-0.328000,-0.330000,-155.740000,-250.137000,-8.504000
0.554000,-0.214000,-0.568000,-142.779000,-250.137000,-4.031000
0.789000,-0.182000,-0.891000,-122.366000,-250.137000,24.321000
0.917000,-0.359000,-1.109000,-108.076000,-236.802000,50.641000
0.875000,-0.577000,-1.060000,-101.160000,-219.847000,57.267000
0.864000,-0.714000,-1.046000,-101.344000,-209.420000,44.130000
0.819000,-0.735000,-1.017000,-101.977000,-200.893000,22.847000
0.767000,-0.656000,-0.969000,-97.191000,-203.450000,11.511000
0.832000,-0.639000,-1.066000,-81.580000,-208.023000,12.053000
1.047000,-0.553000,-1.301000,-60.847000,-201.870000,21.985000
1.168000,-0.569000,-1.451000,-42.573000,-186.718000,34.939000
1.216000,-0.565000,-1.505000,-24.893000,-171.221000,43.382000
1.319000,-0.540000,-1.538000,-20.237000,-153.160000,41.931000
1.386000,-0.519000,-1.509000,-21.412000,-132.771000,34.107000
1.396000,-0.511000,-1.434000,-20.000000,-113.321000,27.878000
1.415000,-0.471000,-1.352000,-15.832000,-96.389000,25.000000
1.420000,-0.435000,-1.284000,-8.145000,-79.237000,26.710000
1.383000,-0.427000,-1.179000,2.130000,-64.198000,30.290000
1.332000,-0.397000,-1.112000,9.557000,-53.748000,29.519000
1.291000,-0.358000,-1.071000,11.099000,-46.351000,22.191000
1.271000,-0.269000,-1.023000,8.718000,-39.351000,13.107000
1.230000,-0.186000,-0.989000,2.099000,-32.786000,8.435000
1.226000,-0.136000,-0.939000,-3.489000,-26.176000,6.672000
1.170000,-0.162000,-0.892000,-3.046000,-21.176000,7.718000
1.124000,-0.154000,-0.855000,-4.580000,-16.878000,9.748000
1.102000,-0.190000,-0.791000,-6.405000,-14.359000,9.504000
1.067000,-0.237000,-0.768000,-7.702000,-14.053000,6.382000
1.057000,-0.267000,-0.764000,-4.565000,-16.359000,3.519000
1.103000,-0.224000,-0.792000,-0.466000,-16.473000,1.557000
1.109000,-0.192000,-0.790000,5.382000,-14.489000,2.748000
1.094000,-0.126000,-0.801000,6.099000,-12.115000,5.718000
1.093000,-0.139000,-0.787000,4.641000,-9.626000,6.832000
1.093000,-0.147000,-0.784000,2.748000,-5.603000,7.336000
1.076000,-0.168000,-0.758000,0.611000,-1.527000,7.725000
1.064000,-0.188000,-0.729000,-1.008000,3.015000,7.809000
1.034000,-0.210000,-0.689000,-1.802000,5.878000,8.489000
1.004000,-0.259000,-0.656000,-2.885000,6.466000,6.847000
0.984000,-0.300000,-0.643000,-2.198000,5.687000,1.939000
0.982000,-0.291000,-0.642000,-2.145000,4.641000,-2.947000
0.978000,-0.284000,-0.649000,-3.473000,4.145000,-6.939000
1.007000,-0.266000,-0.653000,-2.076000,4.939000,-9.496000
1.003000,-0.212000,-0.664000,-0.550000,7.260000,-8.511000
0.996000,-0.199000,-0.656000,2.099000,9.649000,-5.107000
1.000000,-0.185000,-0.658000,5.015000,12.069000,-0.534000
1.002000,-0.190000,-0.655000,6.939000,14.725000,3.412000
0.998000,-0.192000,-0.627000,8.183000,17.115000,5.244000
0.982000,-0.197000,-0.597000,4.779000,19.015000,3.397000
0.944000,-0.212000,-0.559000,0.992000,17.779000,-0.718000
0.930000,-0.222000,-0.537000,-0.756000,15.023000,-4.649000
0.934000,-0.183000,-0.520000,-1.382000,12.603000,-6.626000
0.945000,-0.146000,-0.540000,-0.847000,11.008000,-4.672000
0.964000,-0.126000,-0.541000,1.031000,10.557000,-0.153000
0.963000,-0.092000,-0.539000,3.954000,9.450000,7.107000
0.961000,-0.109000,-0.545000,4.206000,8.962000,13.374000
