0.480000,-0.223000,-0.912000,-9.557000,-1.237000,-2.275000
0.496000,-0.192000,-0.928000,-6.595000,-0.183000,0.870000
0.500000,-0.203000,-0.915000,-5.466000,1.038000,3.969000
0.486000,-0.232000,-0.905000,-7.573000,1.282000,5.267000
0.501000,-0.234000,-0.927000,-7.908000,3.145000,7.634000
0.476000,-0.293000,-0.944000,-3.817000,3.832000,10.290000
0.472000,-0.355000,-0.958000,-0.443000,5.420000,7.359000
0.466000,-0.342000,-0.945000,3.282000,5.145000,3.908000
0.471000,-0.336000,-0.986000,10.519000,3.359000,2.107000
0.504000,-0.321000,-1.050000,28.183000,2.366000,5.832000
0.504000,-0.358000,-1.070000,50.275000,1.634000,9.130000
0.490000,-0.373000,-1.065000,72.397000,2.183000,11.664000
0.489000,-0.431000,-1.006000,90.046000,1.160000,11.786000
0.458000,-0.483000,-0.974000,102.855000,-0.992000,8.153000
0.415000,-0.551000,-0.962000,118.473000,-5.954000,3.664000
0.405000,-0.857000,-1.080000,160.702000,-14.168000,-5.802000
0.369000,-0.967000,-1.090000,232.885000,-28.061000,-16.275000
0.326000,-1.030000,-1.111000,305.344000,-45.084000,-24.885000
0.318000,-1.014000,-1.103000,369.466000,-61.878000,-35.679000
0.338000,-0.931000,-1.123000,423.847000,-75.099000,-42.275000
0.368000,-0.825000,-1.122000,465.939000,-85.099000,-44.504000
0.402000,-0.849000,-1.202000,500.260000,-87.313000,-46.580000
0.477000,-0.793000,-1.238000,500.260000,-79.588000,-48.198000
0.502000,-0.719000,-1.149000,500.260000,-63.313000,-50.382000
0.429000,-0.884000,-1.116000,500.260000,-43.771000,-58.855000
0.394000,-0.981000,-0.988000,482.855000,-20.672000,-81.939000
0.377000,-0.856000,-0.724000,436.107000,-2.046000,-105.374000
0.352000,-0.693000,-0.467000,375.725000,7.924000,-116.779000
0.379000,-0.714000,-0.328000,325.008000,7.359000,-120.672000
0.423000,-0.758000,-0.334000,300.366000,8.565000,-121.206000
0.448000,-0.721000,-0.218000,277.847000,7.557000,-121.176000
0.480000,-0.690000,-0.209000,262.153000,5.344000,-117.023000
0.534000,-0.666000,-0.178000,254.870000,6.122000,-109.298000
0.506000,-0.711000,-0.210000,249.832000,7.313000,-107.527000
0.499000,-0.765000,-0.201000,246.550000,15.725000,-112.565000
0.477000,-0.620000,0.009000,232.305000,18.672000,-118.702000
0.521000,-0.414000,0.215000,206.779000,14.718000,-115.206000
0.540000,-0.265000,0.398000,179.099000,3.344000,-101.969000
0.550000,-0.425000,0.322000,156.290000,-9.389000,-90.321000
0.608000,-0.457000,0.289000,140.947000,-15.298000,-84.198000
0.602000,-0.470000,0.265000,123.863000,-19.481000,-77.603000
0.626000,-0.487000,0.214000,108.275000,-23.542000,-74.626000
0.694000,-0.460000,0.165000,92.366000,-20.824000,-72.305000
0.710000,-0.458000,0.125000,73.588000,-14.412000,-68.275000
0.713000,-0.594000,0.022000,61.588000,-1.588000,-69.176000
0.689000,-0.581000,0.130000,57.969000,6.702000,-71.511000
0.683000,-0.433000,0.270000,58.641000,3.618000,-65.634000
0.676000,-0.357000,0.379000,57.099000,-6.092000,-54.427000
0.691000,-0.341000,0.366000,49.374000,-16.351000,-43.985000
0.709000,-0.364000,0.306000,35.649000,-22.840000,-37.008000
0.719000,-0.406000,0.279000,21.145000,-24.824000,-32.366000
0.727000,-0.451000,0.242000,10.870000,-25.511000,-29.038000
0.719000,-0.540000,0.126000,15.756000,-25.084000,-26.015000
