0.034000,-0.045000,-1.144000,-7.588000,0.000000,0.305000
0.028000,-0.054000,-1.152000,-7.939000,0.214000,-0.427000
0.027000,-0.045000,-1.146000,-8.427000,0.015000,-1.832000
0.021000,-0.035000,-1.183000,-8.702000,0.107000,-1.939000
0.021000,-0.010000,-1.228000,-7.450000,1.649000,-2.107000
0.028000,0.027000,-1.266000,-5.237000,2.519000,1.008000
0.016000,0.018000,-1.348000,-4.031000,6.427000,5.191000
0.011000,-0.085000,-1.399000,-6.855000,11.511000,3.145000
-0.040000,-0.109000,-1.450000,-10.641000,14.702000,-1.282000
-0.025000,-0.165000,-1.647000,-21.145000,21.679000,-10.183000
0.004000,-0.165000,-1.813000,-25.115000,34.137000,-18.748000
0.010000,-0.088000,-2.030000,-17.084000,45.115000,-18.855000
0.110000,-0.104000,-2.315000,-4.061000,62.168000,-14.580000
0.085000,-0.109000,-2.384000,18.611000,81.206000,-11.664000
0.155000,-0.157000,-2.391000,40.779000,96.733000,-8.076000
0.181000,-0.126000,-2.338000,49.954000,115.374000,-8.000000
0.192000,-0.099000,-2.272000,29.298000,137.313000,-11.573000
0.200000,-0.092000,-2.258000,-6.504000,164.031000,-19.695000
0.176000,-0.083000,-2.259000,-40.061000,187.603000,-26.168000
0.156000,-0.113000,-2.277000,-47.832000,207.435000,-30.504000
0.109000,-0.081000,-2.313000,-34.458000,220.489000,-29.771000
0.154000,-0.014000,-2.366000,-11.038000,233.053000,-20.351000
0.220000,0.125000,-2.404000,8.214000,257.237000,-5.450000
0.155000,0.146000,-2.212000,16.015000,281.420000,10.550000
0.040000,0.014000,-1.980000,13.542000,297.740000,15.389000
-0.065000,-0.125000,-1.768000,4.992000,307.237000,7.878000
-0.137000,-0.236000,-1.664000,-1.878000,309.954000,-6.046000
-0.139000,-0.259000,-1.575000,-2.595000,314.366000,-21.832000
-0.119000,-0.180000,-1.475000,-1.023000,318.031000,-33.008000
-0.114000,-0.016000,-1.424000,-1.832000,321.908000,-35.557000
0.012000,0.088000,-1.423000,-4.809000,334.702000,-27.176000
-0.012000,0.090000,-1.259000,-9.130000,350.824000,-18.672000
-0.057000,0.029000,-0.994000,-15.542000,361.252000,-13.573000
-0.141000,-0.028000,-0.707000,-19.313000,362.214000,-12.794000
-0.187000,-0.067000,-0.478000,-23.679000,353.313000,-15.634000
-0.190000,-0.090000,-0.392000,-31.069000,337.053000,-18.992000
-0.074000,-0.136000,-0.436000,-35.878000,330.153000,-24.718000
-0.038000,-0.058000,-0.456000,-36.015000,325.527000,-25.481000
0.036000,-0.026000,-0.394000,-24.794000,323.221000,-20.458000
-0.039000,0.044000,-0.248000,-15.099000,310.534000,-12.382000
0.064000,-0.024000,-0.257000,-4.656000,300.626000,-5.878000
0.071000,-0.090000,-0.127000,2.763000,295.191000,-3.802000
0.079000,-0.118000,-0.016000,2.275000,287.023000,-4.458000
0.117000,-0.128000,0.078000,-4.153000,280.275000,-7.634000
0.104000,-0.125000,0.185000,-13.359000,270.489000,-11.710000
0.148000,-0.108000,0.218000,-22.092000,258.275000,-15.893000
0.207000,-0.093000,0.295000,-24.092000,248.000000,-18.305000
0.191000,-0.050000,0.410000,-23.145000,229.359000,-17.740000
0.309000,-0.070000,0.398000,-16.366000,210.229000,-14.076000
0.393000,-0.064000,0.370000,-7.924000,199.023000,-9.863000
0.408000,-0.010000,0.409000,-0.565000,188.855000,-4.763000
0.436000,-0.024000,0.461000,6.321000,180.947000,-0.580000
0.429000,-0.041000,0.553000,10.687000,171.847000,0.061000
0.401000,-0.069000,0.741000,14.382000,155.832000,-3.649000
0.422000,-0.073000,0.821000,16.550000,133.328000,-8.168000
0.445000,-0.084000,0.900000,15.038000,108.275000,-13.786000
0.507000,-0.053000,0.895000,9.802000,82.565000,-19.588000
0.617000,-0.028000,0.700000,2.473000,63.603000,-22.076000
0.714000,0.017000,0.539000,-1.191000,57.588000,-21.160000
0.758000,0.042000,0.477000,-0.107000,56.656000,-17.115000
0.786000,0.062000,0.507000,6.000000,58.290000,-11.863000
0.753000,0.074000,0.707000,15.679000,51.374000,-6.641000
0.738000,0.073000,0.765000,22.763000,36.107000,-2.122000
0.776000,0.053000,0.767000,24.687000,25.313000,-1.282000
0.767000,0.075000,0.748000,18.229000,14.809000,-2.489000
0.802000,0.112000,0.653000,5.420000,6.000000,-4.153000
0.868000,0.132000,0.529000,-6.305000,3.176000,-5.008000
0.885000,0.143000,0.467000,-15.069000,3.176000,-4.260000
0.890000,0.140000,0.445000,-22.504000,1.939000,-3.588000
0.918000,0.117000,0.369000,-23.252000,0.550000,-2.443000
0.932000,0.100000,0.310000,-18.855000,-1.435000,0.519000
0.955000,0.104000,0.279000,-13.282000,-1.939000,3.771000
0.960000,0.099000,0.281000,-8.031000,-2.656000,7.496000
0.957000,0.090000,0.279000,-5.557000,-3.481000,10.427000
0.951000,0.062000,0.295000,-6.809000,-5.191000,10.656000
0.962000,0.028000,0.231000,-10.550000,-4.855000,8.733000
0.971000,0.002000,0.204000,-13.664000,-2.443000,6.305000
0.954000,0.015000,0.197000,-15.847000,-1.679000,4.290000
0.991000,0.003000,0.173000,-13.832000,0.015000,4.107000
0.969000,0.014000,0.193000,-10.000000,2.412000,5.603000
0.976000,0.010000,0.205000,-6.809000,3.557000,6.840000
0.964000,0.023000,0.229000,-5.008000,4.046000,8.733000
0.959000,-0.027000,0.216000,-4.336000,3.863000,8.733000
0.959000,-0.022000,0.247000,-2.061000,4.779000,8.122000
0.936000,-0.031000,0.281000,-0.458000,3.069000,7.053000
0.928000,-0.032000,0.302000,1.099000,0.580000,5.252000
0.924000,-0.038000,0.292000,0.397000,-0.565000,3.252000
0.918000,-0.032000,0.272000,-2.901000,-2.107000,0.092000
0.960000,-0.020000,0.228000,-4.977000,-1.740000,-1.679000
0.980000,-0.021000,0.171000,-4.901000,1.008000,-2.855000
0.975000,-0.001000,0.167000,-2.489000,7.206000,-2.901000
0.936000,-0.002000,0.223000,0.992000,8.046000,-2.397000
0.923000,-0.022000,0.289000,5.847000,7.847000,-2.733000
0.894000,-0.028000,0.344000,8.916000,3.954000,-3.573000
0.894000,-0.029000,0.342000,9.053000,-0.656000,-5.878000
0.911000,-0.007000,0.326000,7.466000,-4.611000,-7.267000
0.954000,0.018000,0.264000,5.557000,-6.366000,-7.282000
0.975000,0.081000,0.230000,4.076000,-4.748000,-5.115000
0.985000,0.122000,0.242000,2.885000,-2.153000,-0.397000
0.973000,0.125000,0.261000,0.122000,-1.206000,3.664000
