0.299000,-0.075000,-1.029000,-7.649000,-4.519000,7.084000
0.301000,-0.067000,-1.054000,-5.328000,-4.779000,8.427000
0.295000,-0.084000,-1.064000,-3.252000,-4.977000,9.145000
0.301000,-0.094000,-1.091000,-1.695000,-3.954000,8.794000
0.291000,-0.092000,-1.089000,-0.855000,-3.130000,8.626000
0.282000,-0.105000,-1.091000,0.000000,-3.008000,8.183000
0.292000,-0.121000,-1.120000,-0.321000,-1.053000,8.107000
0.277000,-0.144000,-1.121000,-1.573000,1.802000,6.641000
0.276000,-0.166000,-1.120000,-2.779000,3.863000,4.565000
0.295000,-0.170000,-1.133000,-3.649000,6.809000,2.550000
0.294000,-0.150000,-1.127000,-2.168000,8.305000,1.481000
0.312000,-0.128000,-1.144000,1.771000,9.130000,3.450000
0.324000,-0.146000,-1.145000,8.443000,10.122000,6.489000
0.320000,-0.164000,-1.122000,14.977000,10.473000,8.412000
0.310000,-0.178000,-1.083000,19.847000,9.282000,5.466000
0.320000,-0.219000,-1.077000,18.824000,10.504000,5.435000
0.310000,-0.207000,-1.064000,16.015000,9.008000,4.901000
0.322000,-0.202000,-1.147000,17.099000,5.344000,6.947000
0.337000,-0.221000,-1.315000,19.481000,5.756000,10.977000
0.323000,-0.247000,-1.427000,21.924000,8.595000,14.824000
0.311000,-0.282000,-1.526000,23.634000,11.756000,18.794000
0.323000,-0.360000,-1.661000,22.595000,18.580000,20.855000
0.340000,-0.470000,-1.761000,19.069000,31.130000,19.008000
0.420000,-0.591000,-1.792000,18.840000,44.504000,14.962000
0.426000,-0.686000,-1.790000,27.954000,55.725000,9.634000
0.413000,-0.729000,-1.766000,40.656000,63.511000,3.939000
0.376000,-0.773000,-1.740000,48.260000,69.466000,-1.099000
0.348000,-0.846000,-1.708000,46.947000,75.023000,-8.153000
0.256000,-0.903000,-1.733000,35.282000,77.435000,-14.061000
0.209000,-1.075000,-1.959000,18.198000,85.344000,-25.282000
0.208000,-1.280000,-2.157000,13.756000,99.939000,-40.672000
0.218000,-1.494000,-2.326000,23.450000,122.611000,-60.794000
0.250000,-1.678000,-2.377000,42.000000,153.328000,-92.443000
0.184000,-1.633000,-2.237000,67.481000,181.740000,-125.756000
0.056000,-1.486000,-1.990000,86.290000,201.176000,-154.229000
-0.060000,-1.306000,-1.753000,90.061000,214.260000,-179.908000
-0.200000,-1.156000,-1.548000,88.763000,215.695000,-201.695000
-0.157000,-1.057000,-1.484000,95.740000,220.733000,-219.344000
-0.183000,-0.968000,-1.298000,103.038000,220.443000,-233.695000
-0.186000,-0.862000,-1.237000,117.038000,217.817000,-244.656000
-0.147000,-0.764000,-1.208000,128.840000,223.359000,-256.611000
-0.239000,-0.561000,-1.099000,131.740000,231.832000,-266.992000
-0.333000,-0.366000,-1.062000,127.893000,239.099000,-272.870000
-0.432000,-0.241000,-1.065000,113.038000,250.397000,-278.382000
-0.546000,-0.125000,-1.148000,93.679000,267.053000,-288.046000
-0.578000,-0.041000,-1.204000,77.878000,290.305000,-299.985000
-0.632000,0.043000,-1.092000,77.664000,310.305000,-312.718000
-0.707000,0.221000,-0.709000,92.947000,311.908000,-324.824000
-0.637000,0.448000,-0.366000,115.573000,295.588000,-329.130000
-0.629000,0.629000,-0.140000,130.931000,271.771000,-326.214000
-0.622000,0.785000,-0.045000,129.573000,249.542000,-323.954000
-0.592000,0.880000,-0.023000,120.137000,235.359000,-321.053000
-0.570000,0.926000,0.001000,103.115000,229.389000,-321.160000
-0.508000,0.999000,0.052000,81.908000,226.229000,-324.031000
-0.433000,1.115000,0.055000,68.336000,220.641000,-320.351000
-0.289000,1.249000,0.064000,74.641000,213.252000,-307.802000
-0.203000,1.375000,0.118000,89.420000,202.153000,-286.000000
-0.084000,1.581000,0.454000,92.947000,179.954000,-259.542000
0.075000,1.851000,0.602000,92.397000,142.031000,-211.954000
0.185000,1.881000,0.473000,94.397000,109.420000,-152.351000
0.226000,1.715000,0.284000,94.229000,92.840000,-106.229000
0.278000,1.380000,0.201000,79.863000,88.198000,-78.489000
0.229000,1.153000,0.268000,73.908000,80.885000,-65.664000
0.234000,1.028000,0.303000,73.664000,66.046000,-60.321000
0.261000,0.934000,0.280000,77.374000,51.756000,-57.374000
0.318000,0.907000,0.258000,77.038000,39.664000,-58.397000
0.329000,0.918000,0.201000,69.817000,31.450000,-60.550000
0.378000,0.942000,0.160000,56.015000,27.008000,-62.855000
0.431000,1.002000,0.076000,38.580000,27.069000,-62.168000
0.514000,1.105000,0.012000,21.130000,32.489000,-55.130000
0.574000,1.164000,0.097000,10.947000,32.809000,-41.481000
0.604000,1.168000,0.171000,9.817000,23.573000,-23.053000
0.657000,1.060000,0.170000,15.435000,8.061000,-5.435000
0.686000,0.957000,0.068000,24.046000,-4.489000,7.573000
0.672000,0.828000,-0.044000,27.481000,-9.924000,12.870000
0.661000,0.771000,-0.099000,25.756000,-13.664000,12.794000
0.664000,0.720000,-0.165000,23.450000,-14.702000,11.053000
0.670000,0.682000,-0.208000,18.244000,-12.672000,6.489000
0.727000,0.661000,-0.203000,11.893000,-8.641000,-0.382000
0.788000,0.689000,-0.165000,6.366000,-3.908000,-4.443000
0.875000,0.715000,-0.116000,1.115000,-0.702000,-4.214000
0.915000,0.751000,-0.069000,-2.626000,0.595000,0.031000
0.895000,0.769000,-0.026000,-3.756000,-2.015000,6.305000
0.871000,0.754000,-0.024000,-2.519000,-6.122000,13.038000
0.824000,0.698000,-0.061000,2.931000,-9.557000,17.847000
0.783000,0.642000,-0.095000,5.053000,-12.748000,17.573000
0.780000,0.632000,-0.136000,5.389000,-13.649000,15.389000
0.786000,0.625000,-0.168000,3.802000,-13.252000,13.221000
0.821000,0.595000,-0.196000,1.786000,-12.260000,9.130000
0.846000,0.603000,-0.222000,-0.366000,-8.672000,4.947000
0.833000,0.607000,-0.215000,-4.244000,-4.107000,1.893000
0.812000,0.599000,-0.192000,-8.565000,0.550000,-2.198000
0.782000,0.604000,-0.164000,-12.046000,4.763000,-5.924000
0.751000,0.621000,-0.126000,-10.336000,5.084000,-7.985000
0.742000,0.632000,-0.088000,-6.229000,2.931000,-10.061000
0.798000,0.640000,-0.085000,-3.191000,0.321000,-10.885000
0.847000,0.653000,-0.084000,-1.511000,-0.885000,-9.588000
0.874000,0.674000,-0.109000,0.397000,-2.366000,-6.947000
