0.434000,0.436000,0.744000,-10.366000,-1.985000,-2.443000
0.394000,0.495000,0.783000,-11.130000,-1.282000,0.351000
0.410000,0.443000,0.764000,-11.542000,-0.214000,2.489000
0.422000,0.425000,0.773000,-9.221000,1.481000,3.756000
0.413000,0.402000,0.783000,-11.481000,0.244000,4.718000
0.463000,0.322000,0.748000,-10.504000,2.779000,3.939000
0.413000,0.321000,0.863000,-5.542000,3.847000,3.053000
0.425000,0.312000,0.855000,-9.359000,1.649000,2.153000
0.425000,0.255000,0.860000,-7.160000,1.802000,0.183000
0.412000,0.286000,0.905000,-7.496000,0.718000,-2.122000
0.404000,0.294000,0.920000,-10.870000,-2.519000,-4.061000
0.405000,0.309000,0.879000,-10.855000,-3.618000,-5.832000
0.416000,0.363000,0.833000,-12.977000,-4.443000,-6.809000
0.416000,0.376000,0.795000,-13.817000,-4.305000,-6.351000
0.427000,0.394000,0.752000,-13.069000,-2.947000,-6.214000
0.419000,0.434000,0.780000,-12.504000,-2.076000,-4.992000
0.419000,0.446000,0.762000,-12.870000,-1.542000,-3.710000
0.402000,0.453000,0.787000,-10.870000,0.382000,-2.183000
0.377000,0.459000,0.823000,-10.229000,0.000000,0.137000
0.419000,0.411000,0.788000,-12.244000,0.214000,0.947000
0.423000,0.353000,0.808000,-9.359000,1.939000,1.481000
0.417000,0.348000,0.821000,-9.542000,1.069000,1.344000
0.447000,0.333000,0.772000,-10.366000,2.229000,0.672000
0.439000,0.332000,0.804000,-8.779000,3.771000,-0.260000
0.398000,0.377000,0.851000,-8.931000,3.267000,-0.107000
0.380000,0.388000,0.860000,-11.053000,0.260000,0.000000
0.398000,0.369000,0.832000,-11.710000,0.061000,-0.107000
0.405000,0.369000,0.839000,-11.634000,-2.214000,-0.092000
0.414000,0.358000,0.834000,-10.687000,-0.550000,-0.046000
0.414000,0.375000,0.814000,-11.878000,-2.260000,-0.321000
0.438000,0.346000,0.776000,-12.031000,0.015000,-0.962000
0.416000,0.379000,0.802000,-10.382000,0.290000,-0.916000
0.431000,0.371000,0.760000,-12.794000,1.069000,-0.779000
0.426000,0.355000,0.806000,-8.687000,3.817000,-0.947000
0.388000,0.407000,0.868000,-9.557000,2.198000,-0.168000
0.395000,0.354000,0.841000,-11.115000,1.298000,-0.290000
0.393000,0.398000,0.863000,-9.481000,0.198000,0.092000
0.415000,0.389000,0.801000,-13.023000,-0.672000,0.656000
0.435000,0.354000,0.768000,-10.000000,1.771000,0.427000
0.425000,0.389000,0.782000,-10.305000,2.565000,0.824000
0.450000,0.342000,0.752000,-10.916000,3.954000,0.947000
0.432000,0.336000,0.797000,-7.908000,6.504000,0.260000
0.411000,0.356000,0.831000,-9.420000,5.115000,0.031000
0.409000,0.318000,0.832000,-8.931000,4.916000,-0.473000
0.418000,0.328000,0.841000,-8.794000,4.550000,-1.725000
0.387000,0.339000,0.883000,-8.901000,3.130000,-1.985000
0.411000,0.344000,0.849000,-11.924000,1.344000,-3.130000
0.385000,0.326000,0.897000,-9.634000,1.679000,-3.939000
0.388000,0.378000,0.845000,-14.550000,-1.435000,-4.122000
0.437000,0.302000,0.772000,-14.321000,-0.885000,-4.962000
0.431000,0.354000,0.786000,-11.252000,1.466000,-5.618000
0.419000,0.370000,0.765000,-13.542000,0.550000,-5.450000
0.452000,0.347000,0.687000,-13.603000,2.977000,-5.740000
0.433000,0.381000,0.782000,-8.489000,8.565000,-6.031000
0.351000,0.470000,0.838000,-8.702000,5.832000,-3.313000
0.410000,0.396000,0.701000,-13.893000,5.695000,-2.198000
0.439000,0.355000,0.692000,-10.504000,8.962000,-1.847000
0.435000,0.359000,0.651000,-12.168000,8.718000,-0.351000
0.465000,0.305000,0.491000,-16.870000,9.344000,0.855000
0.495000,0.228000,0.336000,-19.053000,9.939000,1.405000
0.548000,0.184000,0.101000,-27.282000,9.267000,1.588000
0.699000,0.104000,-0.120000,-34.992000,16.153000,-2.931000
0.769000,0.094000,-0.215000,-27.527000,43.603000,-9.954000
0.680000,0.208000,-0.110000,-24.718000,62.611000,-13.237000
0.697000,0.299000,-0.295000,-42.763000,86.870000,-16.931000
0.778000,0.156000,-0.494000,-53.130000,125.679000,-25.252000
0.508000,0.111000,-0.139000,-31.664000,155.252000,-31.160000
0.425000,0.341000,-0.098000,-39.069000,176.275000,-31.664000
0.318000,0.185000,-0.046000,-48.794000,198.504000,-35.099000
0.230000,0.123000,0.055000,-42.260000,219.435000,-37.679000
0.143000,0.170000,0.242000,-36.962000,240.031000,-38.794000
-0.041000,0.255000,0.410000,-38.153000,256.244000,-38.702000
-0.257000,0.180000,0.634000,-35.191000,264.031000,-38.229000
-0.384000,0.283000,0.765000,-33.282000,273.939000,-36.504000
-0.565000,0.282000,1.094000,-49.344000,276.672000,-39.740000
-0.708000,0.339000,1.256000,-43.206000,273.374000,-39.405000
0.638000,2.356000,2.162000,-139.863000,246.595000,10.611000
-3.488000,-0.415000,4.000000,-384.076000,318.718000,-39.374000
-4.000000,-0.599000,4.000000,183.328000,-93.450000,-3.817000
-0.177000,1.367000,-0.286000,29.160000,-324.275000,35.206000
2.006000,-0.591000,-2.678000,-66.000000,-3.053000,9.359000
-0.194000,0.323000,1.550000,18.748000,2.718000,4.198000
-0.055000,0.287000,1.368000,-42.107000,-15.420000,8.977000
0.151000,-0.159000,0.904000,9.481000,-6.840000,-0.611000
0.073000,0.232000,0.449000,-6.489000,2.580000,-0.382000
0.146000,-0.003000,0.462000,-11.008000,11.435000,-2.473000
-0.064000,0.338000,0.975000,-14.992000,19.634000,-2.611000
-0.271000,0.297000,1.220000,-13.710000,12.626000,-1.969000
-0.223000,0.319000,1.036000,-12.733000,0.183000,-1.985000
-0.100000,0.355000,0.858000,-19.374000,-1.420000,-2.015000
-0.112000,0.330000,0.921000,-25.099000,-1.313000,-2.855000
-0.105000,0.262000,0.971000,-27.405000,-2.351000,-3.588000
-0.075000,0.190000,0.945000,-25.328000,-1.664000,-4.168000
-0.087000,0.185000,0.953000,-22.275000,-0.198000,-4.366000
-0.118000,0.172000,0.993000,-18.198000,-0.611000,-3.634000
-0.105000,0.161000,0.995000,-13.573000,-1.191000,-2.779000
-0.099000,0.169000,0.960000,-9.832000,-1.863000,-1.878000
-0.090000,0.180000,0.925000,-7.756000,-1.145000,-1.389000
-0.087000,0.196000,0.922000,-6.687000,-0.779000,-0.748000
