0.857000,0.082000,0.498000,-10.458000,-5.573000,-1.634000
0.862000,0.071000,0.481000,-9.038000,-3.481000,1.191000
0.861000,0.058000,0.484000,-6.198000,-1.328000,2.611000
0.855000,0.057000,0.499000,-2.809000,1.099000,4.534000
0.862000,0.038000,0.514000,-3.328000,4.214000,4.580000
0.848000,0.039000,0.554000,-5.160000,6.550000,3.847000
0.833000,0.036000,0.561000,-6.763000,5.695000,1.557000
0.867000,0.017000,0.565000,-10.031000,8.382000,1.527000
0.823000,0.024000,0.587000,-10.855000,8.779000,1.359000
0.813000,0.020000,0.597000,-9.847000,7.206000,0.824000
0.810000,0.014000,0.585000,-8.092000,5.511000,-0.290000
0.821000,0.021000,0.594000,-7.099000,6.794000,-0.260000
0.802000,0.020000,0.636000,-9.328000,6.412000,-1.924000
0.813000,0.046000,0.627000,-11.679000,3.053000,-3.023000
0.818000,0.073000,0.604000,-10.656000,2.855000,-2.107000
0.793000,0.091000,0.602000,-9.084000,3.420000,0.443000
0.781000,0.107000,0.626000,-8.916000,4.351000,2.519000
0.752000,0.108000,0.672000,-9.221000,4.672000,4.336000
0.729000,0.094000,0.756000,-10.809000,1.878000,3.786000
0.713000,0.093000,0.796000,-10.824000,-2.015000,3.969000
0.692000,0.100000,0.831000,-8.305000,-9.084000,2.794000
0.673000,0.143000,0.868000,-3.298000,-15.496000,4.626000
0.633000,0.182000,0.931000,-4.092000,-21.649000,5.954000
0.591000,0.280000,1.068000,-11.191000,-29.145000,5.420000
0.490000,0.363000,1.038000,-21.298000,-31.817000,9.221000
0.435000,0.404000,1.198000,-24.000000,-37.481000,18.748000
0.375000,0.443000,1.393000,-21.710000,-49.298000,27.069000
0.336000,0.505000,1.604000,-21.053000,-71.374000,38.885000
0.307000,0.586000,1.759000,-13.176000,-106.061000,59.511000
0.261000,0.609000,1.784000,-1.374000,-147.679000,84.000000
0.200000,0.559000,1.762000,2.305000,-186.916000,105.893000
0.105000,0.440000,1.637000,-17.405000,-214.443000,114.458000
0.025000,0.317000,1.542000,-54.641000,-231.588000,108.519000
-0.014000,0.184000,1.438000,-98.809000,-247.588000,91.221000
-0.036000,0.101000,1.257000,-131.969000,-260.885000,70.489000
-0.049000,0.120000,1.164000,-137.832000,-281.405000,55.359000
-0.053000,0.167000,1.053000,-124.565000,-309.267000,47.710000
-0.037000,0.223000,0.979000,-101.252000,-342.550000,46.901000
-0.075000,0.312000,0.905000,-69.710000,-382.580000,55.954000
-0.114000,0.388000,0.770000,-51.176000,-418.031000,69.298000
-0.153000,0.369000,0.617000,-60.656000,-442.046000,77.817000
-0.170000,0.389000,0.178000,-89.252000,-444.718000,86.611000
-0.128000,0.292000,-0.185000,-133.344000,-423.420000,86.641000
-0.194000,0.040000,-0.369000,-179.847000,-397.725000,61.893000
-0.144000,0.030000,-0.463000,-195.344000,-380.397000,44.977000
-0.145000,0.027000,-0.507000,-176.641000,-376.061000,29.634000
-0.201000,0.038000,-0.474000,-129.847000,-384.656000,26.290000
-0.330000,0.140000,-0.469000,-75.695000,-411.237000,35.069000
-0.603000,0.310000,-0.844000,-48.718000,-446.992000,57.695000
-0.586000,0.266000,-1.731000,-74.443000,-452.748000,75.099000
-0.121000,0.056000,-2.782000,-122.412000,-392.397000,82.031000
0.192000,-0.093000,-3.179000,-174.397000,-280.015000,79.573000
0.228000,-0.156000,-3.020000,-212.397000,-180.824000,74.672000
0.177000,-0.314000,-2.699000,-218.198000,-121.053000,66.687000
0.162000,-0.421000,-2.425000,-177.267000,-98.321000,58.031000
0.129000,-0.479000,-2.142000,-99.252000,-105.023000,50.198000
0.153000,-0.411000,-1.968000,-25.237000,-119.542000,42.183000
0.169000,-0.339000,-1.758000,19.252000,-146.061000,38.702000
0.397000,-0.205000,-1.983000,35.588000,-125.435000,47.649000
0.408000,-0.167000,-1.912000,21.618000,-103.664000,48.092000
0.409000,-0.239000,-1.873000,-11.802000,-74.244000,49.832000
0.444000,-0.277000,-1.844000,-43.374000,-44.641000,43.969000
0.432000,-0.349000,-1.676000,-53.573000,-23.725000,38.885000
0.410000,-0.366000,-1.541000,-41.069000,-22.290000,39.267000
0.365000,-0.433000,-1.469000,-16.244000,-29.908000,38.534000
