-0.091000,0.246000,0.930000,-9.450000,-0.901000,-1.176000
-0.086000,0.243000,0.930000,-9.786000,-0.779000,-1.237000
-0.086000,0.245000,0.944000,-9.588000,-0.809000,-1.130000
-0.094000,0.234000,0.956000,-9.160000,-1.313000,-1.282000
-0.092000,0.241000,0.944000,-7.908000,-2.305000,-1.130000
-0.081000,0.246000,0.924000,-8.244000,-1.924000,-0.916000
-0.080000,0.240000,0.936000,-8.290000,-1.634000,-1.069000
-0.097000,0.232000,0.955000,-7.237000,-2.412000,-1.145000
-0.093000,0.237000,0.944000,-5.710000,-3.130000,-1.160000
-0.104000,0.239000,0.970000,-4.305000,-3.802000,-1.221000
-0.176000,0.227000,1.112000,1.450000,-7.527000,-1.420000
-0.171000,0.243000,1.094000,9.985000,-15.374000,-0.824000
-0.078000,0.280000,0.922000,8.992000,-16.519000,-0.916000
-0.102000,0.256000,0.998000,8.794000,-15.420000,-1.145000
-0.137000,0.246000,1.056000,12.137000,-19.069000,-0.947000
-0.150000,0.236000,1.124000,19.206000,-22.626000,-1.252000
-0.254000,0.337000,1.287000,28.779000,-31.634000,1.618000
-0.371000,0.435000,1.541000,33.115000,-44.534000,4.443000
-0.452000,0.559000,1.605000,26.244000,-63.908000,10.168000
-0.333000,0.522000,1.383000,8.718000,-79.374000,14.489000
-0.234000,0.452000,1.235000,2.534000,-87.908000,17.573000
-0.213000,0.505000,1.241000,0.336000,-91.084000,19.649000
-0.268000,0.525000,1.292000,-10.916000,-99.588000,24.366000
-0.155000,0.416000,1.195000,-12.779000,-106.198000,27.557000
-0.146000,0.351000,1.225000,-3.786000,-110.229000,28.824000
-0.146000,0.383000,1.164000,-2.733000,-115.542000,32.977000
0.002000,0.202000,0.937000,-7.038000,-117.145000,32.473000
0.073000,0.126000,0.865000,-2.794000,-113.359000,29.618000
0.090000,0.149000,0.867000,4.015000,-109.359000,27.679000
0.106000,0.194000,0.798000,6.763000,-108.260000,27.679000
0.186000,0.158000,0.748000,3.481000,-104.473000,25.282000
0.133000,0.158000,0.943000,12.977000,-101.725000,20.916000
0.074000,0.344000,0.899000,12.275000,-105.237000,23.695000
0.207000,0.244000,0.712000,1.756000,-100.947000,21.893000
0.198000,0.237000,0.728000,1.908000,-99.939000,20.916000
0.365000,0.229000,0.706000,3.618000,-95.740000,18.458000
0.216000,0.329000,0.779000,10.947000,-86.748000,19.542000
0.339000,0.278000,0.602000,1.496000,-85.603000,20.137000
0.354000,0.215000,0.729000,9.084000,-72.870000,16.015000
0.260000,0.343000,0.823000,13.908000,-71.008000,19.282000
0.325000,0.300000,0.752000,2.229000,-69.145000,17.359000
0.351000,0.223000,0.707000,3.710000,-64.992000,16.687000
0.465000,0.187000,0.638000,4.153000,-56.473000,12.137000
0.390000,0.210000,0.711000,12.977000,-46.901000,10.626000
0.319000,0.297000,0.724000,5.527000,-51.771000,11.969000
0.491000,0.208000,0.531000,-6.580000,-48.992000,8.351000
0.506000,0.132000,0.510000,-3.740000,-40.855000,5.069000
0.567000,0.191000,0.563000,-1.618000,-30.947000,-1.405000
0.355000,0.276000,0.737000,3.389000,-28.718000,0.214000
0.458000,0.315000,0.562000,-6.412000,-33.527000,-0.458000
0.490000,0.246000,0.555000,-4.305000,-23.756000,-0.977000
0.489000,0.328000,0.620000,-0.870000,-21.527000,-1.084000
0.455000,0.363000,0.646000,-5.481000,-16.687000,-0.748000
0.468000,0.354000,0.681000,-4.626000,-15.298000,-1.191000
0.428000,0.401000,0.756000,-2.550000,-9.145000,-0.321000
0.348000,0.440000,0.788000,-7.634000,-13.328000,2.672000
0.442000,0.383000,0.703000,-17.130000,-14.015000,3.496000
0.428000,0.308000,0.702000,-15.756000,-13.145000,4.748000
0.567000,0.256000,0.556000,-20.183000,-11.176000,3.115000
0.469000,0.225000,0.702000,-12.779000,-3.481000,1.786000
0.481000,0.312000,0.681000,-14.504000,-2.550000,0.641000
0.430000,0.272000,0.757000,-12.840000,-0.718000,0.229000
0.456000,0.324000,0.771000,-8.443000,2.290000,0.015000
0.393000,0.362000,0.859000,-10.061000,1.115000,1.115000
0.424000,0.344000,0.856000,-9.374000,1.099000,1.267000
0.367000,0.371000,0.920000,-7.985000,-1.084000,2.046000
0.420000,0.353000,0.874000,-13.496000,-2.809000,2.183000
0.386000,0.317000,0.916000,-11.099000,-3.710000,2.534000
0.424000,0.330000,0.821000,-16.321000,-5.557000,2.626000
0.463000,0.241000,0.737000,-16.992000,-4.611000,1.420000
0.508000,0.235000,0.727000,-13.939000,-1.405000,-0.595000
0.429000,0.292000,0.836000,-11.924000,-0.046000,-1.053000
0.461000,0.304000,0.769000,-13.374000,-0.321000,-2.229000
0.416000,0.302000,0.847000,-10.168000,2.641000,-2.779000
0.434000,0.344000,0.839000,-9.298000,2.504000,-2.626000
0.395000,0.349000,0.905000,-7.527000,4.015000,-2.137000
0.380000,0.385000,0.917000,-10.122000,0.214000,-1.160000
0.383000,0.330000,0.902000,-13.252000,-3.237000,-0.809000
0.427000,0.297000,0.844000,-13.084000,-2.916000,-1.160000
0.424000,0.282000,0.856000,-14.656000,-3.374000,-2.153000
0.413000,0.290000,0.855000,-13.405000,-4.321000,-2.779000
0.433000,0.281000,0.774000,-17.389000,-4.641000,-3.588000
0.463000,0.259000,0.755000,-15.389000,-2.214000,-5.023000
0.455000,0.283000,0.764000,-15.038000,-1.313000,-5.802000
0.462000,0.301000,0.790000,-12.656000,0.947000,-6.489000
0.386000,0.361000,0.892000,-11.252000,0.702000,-5.679000
0.406000,0.381000,0.884000,-13.863000,-0.656000,-5.099000
0.378000,0.393000,0.893000,-12.122000,-1.038000,-3.237000
0.417000,0.382000,0.840000,-14.931000,-1.679000,-2.305000
0.420000,0.340000,0.841000,-14.214000,-0.702000,-1.649000
0.430000,0.324000,0.829000,-12.870000,-0.656000,-1.359000
0.393000,0.340000,0.871000,-9.511000,-2.153000,-0.183000
0.437000,0.339000,0.781000,-13.634000,-2.595000,0.076000
0.452000,0.272000,0.759000,-10.870000,-0.504000,-0.183000
0.475000,0.301000,0.728000,-11.511000,1.481000,-0.443000
0.477000,0.263000,0.774000,-10.214000,4.443000,-1.771000
0.377000,0.332000,0.897000,-6.244000,2.962000,-1.206000
0.410000,0.338000,0.862000,-10.870000,1.908000,-1.099000
0.395000,0.315000,0.896000,-8.000000,0.840000,-1.206000
0.417000,0.348000,0.874000,-10.809000,0.275000,-0.901000
0.409000,0.295000,0.866000,-11.252000,-0.611000,-0.885000
