0.701000,0.608000,-0.512000,-9.221000,0.168000,0.000000
0.710000,0.617000,-0.510000,-8.656000,0.611000,-0.489000
0.691000,0.661000,-0.502000,-7.618000,2.855000,0.504000
0.687000,0.683000,-0.494000,-6.870000,4.870000,2.977000
0.683000,0.692000,-0.494000,-6.183000,6.580000,6.443000
0.670000,0.678000,-0.468000,-9.130000,7.679000,9.618000
0.677000,0.636000,-0.423000,-9.435000,7.450000,11.420000
0.677000,0.604000,-0.375000,-8.962000,5.237000,10.397000
0.669000,0.607000,-0.376000,-7.420000,1.771000,9.084000
0.679000,0.630000,-0.375000,-8.611000,-1.435000,8.656000
0.684000,0.626000,-0.370000,-9.084000,-5.695000,8.244000
0.686000,0.611000,-0.391000,-10.809000,-8.336000,5.649000
0.692000,0.620000,-0.434000,-12.611000,-9.252000,4.076000
0.706000,0.644000,-0.443000,-14.076000,-9.573000,3.802000
0.705000,0.629000,-0.472000,-12.198000,-8.366000,5.145000
0.731000,0.588000,-0.486000,-10.412000,-6.870000,4.382000
0.737000,0.602000,-0.494000,-10.641000,-5.695000,0.641000
0.771000,0.635000,-0.520000,-5.496000,-0.733000,-0.565000
0.676000,0.686000,-0.449000,-0.397000,-0.229000,3.053000
0.694000,0.705000,-0.548000,-8.321000,1.756000,9.221000
0.715000,0.639000,-0.521000,-14.794000,4.641000,12.168000
0.733000,0.568000,-0.604000,-21.282000,2.916000,9.634000
0.725000,0.556000,-0.685000,-44.366000,6.809000,4.779000
0.644000,0.632000,-0.687000,-65.115000,14.214000,11.023000
0.625000,0.632000,-0.625000,-70.489000,17.450000,20.427000
0.712000,0.637000,-0.419000,-55.099000,21.557000,29.374000
-0.003000,1.537000,4.000000,106.504000,-72.198000,53.908000
0.854000,0.336000,-1.025000,10.962000,-72.122000,15.221000
0.922000,0.452000,-0.981000,11.924000,-21.740000,-11.023000
0.719000,0.361000,-0.926000,-43.634000,-24.626000,-24.198000
0.867000,0.489000,-0.959000,-54.534000,8.916000,-36.336000
0.792000,0.510000,-0.623000,-37.008000,24.687000,-37.405000
0.697000,0.738000,-0.369000,-7.237000,25.008000,-28.137000
0.579000,0.812000,-0.323000,17.466000,24.473000,-6.702000
0.634000,0.541000,0.008000,-5.557000,2.153000,-9.740000
0.681000,0.609000,-0.067000,-11.542000,-32.794000,-17.267000
0.648000,0.621000,-0.385000,-12.031000,-41.740000,-15.511000
0.626000,0.622000,-0.627000,-24.992000,-35.466000,-10.840000
0.685000,0.617000,-0.676000,-31.679000,-23.496000,-3.679000
0.673000,0.623000,-0.580000,-33.282000,-13.786000,1.756000
0.728000,0.614000,-0.609000,-23.786000,-3.221000,5.237000
0.746000,0.573000,-0.562000,-20.626000,7.542000,4.519000
0.722000,0.608000,-0.350000,-13.053000,0.137000,2.519000
0.760000,0.745000,-0.651000,-13.374000,12.824000,-0.947000
0.623000,0.834000,-0.426000,-11.466000,16.962000,13.359000
0.672000,0.656000,-0.282000,-14.168000,11.313000,18.885000
0.703000,0.579000,-0.208000,-12.397000,-1.908000,13.588000
0.674000,0.541000,-0.288000,-15.740000,-14.489000,5.939000
0.716000,0.509000,-0.500000,-21.832000,-16.046000,-3.405000
0.718000,0.461000,-0.458000,-25.511000,-13.084000,-11.939000
0.668000,0.539000,-0.451000,-21.374000,-14.901000,-15.924000
0.632000,0.748000,-0.497000,-20.870000,-8.458000,-8.321000
0.618000,0.716000,-0.129000,1.191000,-43.863000,9.160000
0.788000,0.808000,-0.673000,22.779000,-29.053000,15.160000
0.802000,0.566000,-0.887000,7.832000,-7.649000,10.382000
0.765000,0.517000,-0.857000,-7.863000,12.733000,-2.427000
0.753000,0.563000,-0.779000,-16.992000,31.069000,-7.481000
0.683000,0.681000,-0.565000,-14.794000,43.023000,-4.992000
0.532000,0.956000,-0.589000,-1.008000,51.176000,9.252000
0.705000,0.767000,-0.161000,-10.656000,42.366000,20.901000
0.748000,0.469000,0.140000,-7.695000,4.809000,9.695000
0.724000,0.482000,-0.194000,-2.397000,-17.893000,-2.580000
0.712000,0.524000,-0.347000,0.901000,-20.550000,-9.282000
0.714000,0.527000,-0.400000,0.382000,-27.435000,-15.649000
0.738000,0.545000,-0.516000,-3.618000,-28.031000,-21.740000
0.721000,0.618000,-0.550000,-2.824000,-21.679000,-22.626000
0.718000,0.684000,-0.581000,-1.847000,-13.634000,-19.924000
0.686000,0.742000,-0.569000,-3.969000,-7.115000,-13.176000
0.694000,0.731000,-0.538000,-6.137000,-2.092000,-6.763000
0.698000,0.708000,-0.525000,-8.611000,0.565000,-1.756000
0.688000,0.672000,-0.500000,-9.374000,1.359000,1.038000
0.703000,0.663000,-0.496000,-7.542000,2.626000,3.160000
0.693000,0.636000,-0.488000,-5.237000,3.603000,4.076000
0.693000,0.584000,-0.484000,-5.252000,3.802000,1.832000
0.727000,0.531000,-0.483000,-3.649000,4.336000,-3.695000
0.676000,0.545000,-0.429000,-3.649000,1.282000,-10.763000
0.677000,0.589000,-0.458000,-6.046000,-1.817000,-13.939000
0.681000,0.617000,-0.471000,-9.252000,-2.534000,-14.290000
0.676000,0.662000,-0.460000,-9.466000,-2.260000,-12.763000
0.671000,0.682000,-0.487000,-8.092000,-1.832000,-7.145000
0.676000,0.666000,-0.527000,-6.794000,1.023000,-2.061000
0.683000,0.661000,-0.527000,-5.450000,4.382000,1.298000
0.678000,0.646000,-0.506000,-5.481000,6.153000,3.664000
0.675000,0.639000,-0.500000,-5.374000,7.282000,5.191000
0.692000,0.613000,-0.482000,-5.588000,7.313000,3.954000
0.684000,0.612000,-0.478000,-6.672000,6.855000,2.321000
0.685000,0.635000,-0.442000,-7.557000,5.557000,1.420000
0.679000,0.640000,-0.425000,-9.527000,2.458000,1.664000
0.692000,0.615000,-0.412000,-10.580000,-0.351000,1.649000
0.700000,0.594000,-0.424000,-10.748000,-2.931000,0.244000
0.701000,0.589000,-0.442000,-11.405000,-4.672000,-1.832000
0.699000,0.611000,-0.462000,-11.420000,-5.771000,-2.748000
0.709000,0.612000,-0.503000,-10.275000,-4.611000,-2.595000
0.704000,0.610000,-0.497000,-9.435000,-3.145000,-2.763000
0.709000,0.610000,-0.482000,-7.985000,-2.916000,-3.618000
0.694000,0.628000,-0.470000,-7.969000,-2.962000,-4.214000
0.695000,0.627000,-0.480000,-9.802000,-2.931000,-4.229000
0.705000,0.621000,-0.463000,-11.008000,-3.893000,-4.885000
0.708000,0.625000,-0.490000,-12.611000,-4.122000,-5.374000
