0.420000,-0.038000,-0.956000,-14.992000,1.374000,0.855000
0.427000,-0.031000,-0.953000,-15.481000,0.504000,-1.420000
0.435000,-0.026000,-0.958000,-14.214000,-0.122000,-3.008000
0.440000,-0.004000,-0.974000,-11.908000,-0.382000,-2.748000
0.456000,0.008000,-0.989000,-8.840000,-0.458000,-1.038000
0.453000,0.015000,-0.984000,-6.046000,0.321000,1.405000
0.450000,0.006000,-0.961000,-5.557000,1.023000,3.084000
0.453000,-0.008000,-0.941000,-7.115000,1.313000,3.573000
0.447000,-0.019000,-0.943000,-9.038000,2.519000,3.954000
0.452000,-0.032000,-0.938000,-11.160000,3.954000,2.733000
0.429000,-0.050000,-0.924000,-13.969000,3.221000,-0.198000
0.437000,-0.048000,-0.928000,-14.412000,2.595000,-2.779000
0.438000,-0.038000,-0.943000,-12.809000,1.481000,-3.863000
0.459000,-0.017000,-0.972000,-10.275000,0.824000,-4.122000
0.483000,0.002000,-1.017000,-6.641000,2.672000,-2.779000
0.482000,-0.002000,-1.007000,-3.863000,5.298000,-0.656000
0.486000,0.013000,-0.993000,-2.534000,7.298000,1.847000
0.463000,-0.013000,-0.984000,-2.427000,8.183000,4.000000
0.462000,-0.051000,-1.008000,-2.031000,8.824000,3.664000
0.463000,-0.074000,-1.040000,3.344000,9.786000,3.084000
0.467000,-0.110000,-1.054000,15.160000,10.412000,2.962000
0.433000,-0.155000,-1.066000,33.038000,7.008000,3.557000
0.402000,-0.398000,-1.130000,78.992000,-1.786000,1.053000
0.363000,-0.640000,-1.224000,160.733000,-18.779000,-5.145000
0.312000,-0.807000,-1.302000,273.466000,-42.565000,-8.397000
0.295000,-0.877000,-1.367000,400.046000,-70.947000,-12.458000
0.300000,-0.769000,-1.466000,495.985000,-91.511000,-17.252000
0.366000,-0.823000,-1.638000,500.260000,-95.939000,-28.031000
0.359000,-0.801000,-1.674000,500.260000,-91.069000,-40.168000
0.331000,-0.854000,-1.674000,500.260000,-86.412000,-54.595000
0.323000,-0.784000,-1.574000,500.260000,-81.084000,-67.740000
0.279000,-0.828000,-1.470000,500.260000,-77.557000,-76.046000
0.281000,-0.872000,-1.361000,500.260000,-77.573000,-83.237000
0.264000,-0.888000,-1.290000,500.260000,-75.649000,-94.916000
0.276000,-0.945000,-1.280000,500.260000,-62.504000,-112.794000
0.278000,-0.765000,-1.035000,500.260000,-40.412000,-136.641000
0.296000,-0.447000,-0.705000,500.260000,-21.511000,-156.412000
0.365000,-0.175000,-0.433000,458.046000,-5.328000,-162.977000
